group	colour	yend	showSelected1
1	#FC8D62	-0.709258660568736	validation
2	#FC8D62	-0.709258660568736	validation
3	#66C2A5	-0.709258660568736	sous-entraînement
4	#FC8D62	-0.709258660568736	validation
5	#FC8D62	-0.709258660568736	validation
6	#66C2A5	-0.709258660568736	sous-entraînement
7	#66C2A5	-0.617351777478726	sous-entraînement
8	#FC8D62	-0.617351777478726	validation
9	#FC8D62	-0.617351777478726	validation
10	#66C2A5	-0.617351777478726	sous-entraînement
11	#66C2A5	0.334821441067167	sous-entraînement
12	#FC8D62	0.334821441067167	validation
13	#FC8D62	-0.0378266644956677	validation
14	#66C2A5	-0.0378266644956677	sous-entraînement
15	#FC8D62	-0.0378266644956677	validation
16	#66C2A5	0.180587130616373	sous-entraînement
17	#66C2A5	0.180587130616373	sous-entraînement
18	#FC8D62	0.180587130616373	validation
19	#66C2A5	0.254399450037862	sous-entraînement
20	#66C2A5	0.254399450037862	sous-entraînement
21	#FC8D62	0.254399450037862	validation
22	#FC8D62	0.254399450037862	validation
23	#FC8D62	-0.773646037620576	validation
24	#FC8D62	-0.773646037620576	validation
25	#66C2A5	-0.773646037620576	sous-entraînement
26	#FC8D62	-0.773646037620576	validation
27	#66C2A5	-0.905785210600488	sous-entraînement
28	#66C2A5	-0.905785210600488	sous-entraînement
29	#66C2A5	-0.905785210600488	sous-entraînement
30	#66C2A5	-0.793834456390077	sous-entraînement
31	#66C2A5	1.7311487572907	sous-entraînement
32	#FC8D62	1.7311487572907	validation
33	#66C2A5	1.61197413068661	sous-entraînement
34	#66C2A5	1.61197413068661	sous-entraînement
35	#66C2A5	1.45757484645493	sous-entraînement
36	#66C2A5	1.57156540413725	sous-entraînement
37	#FC8D62	1.57156540413725	validation
38	#66C2A5	1.57156540413725	sous-entraînement
39	#66C2A5	1.70528333933618	sous-entraînement
40	#FC8D62	1.70528333933618	validation
41	#66C2A5	0.327730994673585	sous-entraînement
42	#66C2A5	0.327730994673585	sous-entraînement
43	#FC8D62	0.327730994673585	validation
44	#FC8D62	0.327730994673585	validation
45	#FC8D62	0.327730994673585	validation
46	#FC8D62	0.327730994673585	validation
47	#66C2A5	0.327730994673585	sous-entraînement
48	#FC8D62	0.327730994673585	validation
49	#FC8D62	0.327730994673585	validation
50	#FC8D62	0.327730994673585	validation
