group	colour	yend	showSelected1
1	#FC8D62	-0.708500649154134	validation
2	#FC8D62	-0.708500649154134	validation
3	#FC8D62	-0.708500649154134	validation
4	#FC8D62	-0.708500649154134	validation
5	#FC8D62	-0.708500649154134	validation
6	#66C2A5	-0.708500649154134	sous-entraînement
7	#66C2A5	-0.566402640435293	sous-entraînement
8	#66C2A5	-0.566402640435293	sous-entraînement
9	#66C2A5	-0.566402640435293	sous-entraînement
10	#66C2A5	-0.656992649457968	sous-entraînement
11	#66C2A5	0.334821441067167	sous-entraînement
12	#66C2A5	0.222627647863225	sous-entraînement
13	#FC8D62	0.222627647863225	validation
14	#66C2A5	-0.0378266644956677	sous-entraînement
15	#66C2A5	0.296136416036393	sous-entraînement
16	#FC8D62	0.296136416036393	validation
17	#66C2A5	0.182024297912188	sous-entraînement
18	#FC8D62	0.182024297912188	validation
19	#FC8D62	0.182024297912188	validation
20	#FC8D62	-0.743730875249225	validation
21	#66C2A5	-0.743730875249225	sous-entraînement
22	#FC8D62	-0.743730875249225	validation
23	#66C2A5	-0.800909075847052	sous-entraînement
24	#FC8D62	-0.800909075847052	validation
25	#66C2A5	-0.800909075847052	sous-entraînement
26	#FC8D62	-0.800909075847052	validation
27	#FC8D62	-0.800909075847052	validation
28	#FC8D62	-0.883443617920909	validation
29	#66C2A5	-0.883443617920909	sous-entraînement
30	#66C2A5	-0.793834456390077	sous-entraînement
31	#FC8D62	-0.793834456390077	validation
32	#66C2A5	1.5874511637415	sous-entraînement
33	#FC8D62	1.5874511637415	validation
34	#66C2A5	1.5874511637415	sous-entraînement
35	#FC8D62	1.5874511637415	validation
36	#FC8D62	1.5874511637415	validation
37	#FC8D62	1.5874511637415	validation
38	#FC8D62	1.67159837698355	validation
39	#FC8D62	1.67159837698355	validation
40	#66C2A5	1.67159837698355	sous-entraînement
41	#66C2A5	0.308613507995856	sous-entraînement
42	#66C2A5	0.308613507995856	sous-entraînement
43	#FC8D62	0.308613507995856	validation
44	#FC8D62	0.259695229239779	validation
45	#66C2A5	0.259695229239779	sous-entraînement
46	#66C2A5	0.259695229239779	sous-entraînement
47	#FC8D62	0.259695229239779	validation
48	#66C2A5	0.406361064266902	sous-entraînement
49	#66C2A5	0.318273150600338	sous-entraînement
50	#66C2A5	0.417618544460782	sous-entraînement
