group	colour	yend	showSelected1
1	#FC8D62	-0.710016671983337	validation
2	#FC8D62	-0.710016671983337	validation
3	#66C2A5	-0.710016671983337	sous-entraînement
4	#66C2A5	-0.466925730528553	sous-entraînement
5	#66C2A5	-0.617865715580359	sous-entraînement
6	#66C2A5	-0.617865715580359	sous-entraînement
7	#66C2A5	-0.617865715580359	sous-entraînement
8	#66C2A5	-0.617865715580359	sous-entraînement
9	#FC8D62	-0.617865715580359	validation
10	#66C2A5	-0.617865715580359	sous-entraînement
11	#66C2A5	0.334821441067167	sous-entraînement
12	#66C2A5	0.222627647863225	sous-entraînement
13	#FC8D62	0.222627647863225	validation
14	#66C2A5	-0.0378266644956677	sous-entraînement
15	#66C2A5	0.279976268352965	sous-entraînement
16	#FC8D62	0.279976268352965	validation
17	#FC8D62	0.279976268352965	validation
18	#66C2A5	0.279976268352965	sous-entraînement
19	#66C2A5	0.279976268352965	sous-entraînement
20	#FC8D62	0.279976268352965	validation
21	#FC8D62	0.279976268352965	validation
22	#FC8D62	-1.03456378199638	validation
23	#FC8D62	-1.03456378199638	validation
24	#66C2A5	-1.03456378199638	sous-entraînement
25	#FC8D62	-1.03456378199638	validation
26	#66C2A5	-0.846224824721764	sous-entraînement
27	#66C2A5	-0.846224824721764	sous-entraînement
28	#66C2A5	-0.933073734360442	sous-entraînement
29	#66C2A5	-0.933073734360442	sous-entraînement
30	#FC8D62	-0.933073734360442	validation
31	#FC8D62	-0.933073734360442	validation
32	#FC8D62	-0.933073734360442	validation
33	#FC8D62	1.45757484645493	validation
34	#FC8D62	1.45757484645493	validation
35	#66C2A5	1.45757484645493	sous-entraînement
36	#FC8D62	1.45757484645493	validation
37	#FC8D62	1.45757484645493	validation
38	#FC8D62	1.45757484645493	validation
39	#FC8D62	0.343602993426878	validation
40	#FC8D62	0.343602993426878	validation
41	#66C2A5	0.343602993426878	sous-entraînement
42	#FC8D62	0.343602993426878	validation
43	#66C2A5	0.343602993426878	sous-entraînement
44	#FC8D62	0.343602993426878	validation
45	#FC8D62	0.343602993426878	validation
46	#66C2A5	0.343602993426878	sous-entraînement
47	#66C2A5	0.343602993426878	sous-entraînement
48	#66C2A5	0.343602993426878	sous-entraînement
49	#66C2A5	0.343602993426878	sous-entraînement
50	#FC8D62	0.343602993426878	validation
