group	colour	yend	showSelected1
1	#66C2A5	-0.669068447373343	sous-entraînement
2	#66C2A5	-0.669068447373343	sous-entraînement
3	#66C2A5	-0.669068447373343	sous-entraînement
4	#66C2A5	-0.466925730528553	sous-entraînement
5	#66C2A5	-0.59299817470629	sous-entraînement
6	#FC8D62	-0.59299817470629	validation
7	#FC8D62	-0.59299817470629	validation
8	#66C2A5	-0.59299817470629	sous-entraînement
9	#66C2A5	-0.59299817470629	sous-entraînement
10	#66C2A5	-0.59299817470629	sous-entraînement
11	#FC8D62	-0.59299817470629	validation
12	#FC8D62	-0.59299817470629	validation
13	#FC8D62	-0.0378266644956682	validation
14	#66C2A5	-0.0378266644956682	sous-entraînement
15	#66C2A5	0.279976268352966	sous-entraînement
16	#FC8D62	0.279976268352966	validation
17	#FC8D62	0.279976268352966	validation
18	#66C2A5	0.279976268352966	sous-entraînement
19	#66C2A5	0.279976268352966	sous-entraînement
20	#FC8D62	0.279976268352966	validation
21	#66C2A5	-0.797469519164903	sous-entraînement
22	#FC8D62	-0.797469519164903	validation
23	#FC8D62	-0.797469519164903	validation
24	#FC8D62	-0.797469519164903	validation
25	#FC8D62	-0.797469519164903	validation
26	#FC8D62	-0.797469519164903	validation
27	#66C2A5	-0.797469519164903	sous-entraînement
28	#66C2A5	-0.982703850799974	sous-entraînement
29	#FC8D62	-0.982703850799974	validation
30	#FC8D62	-0.982703850799974	validation
31	#FC8D62	1.59094377950168	validation
32	#66C2A5	1.59094377950168	sous-entraînement
33	#66C2A5	1.59094377950168	sous-entraînement
34	#FC8D62	1.59094377950168	validation
35	#FC8D62	1.59094377950168	validation
36	#66C2A5	1.59094377950168	sous-entraînement
37	#FC8D62	1.59094377950168	validation
38	#FC8D62	1.68844085815986	validation
39	#66C2A5	1.68844085815986	sous-entraînement
40	#66C2A5	1.68844085815986	sous-entraînement
41	#66C2A5	0.315289840948397	sous-entraînement
42	#66C2A5	0.315289840948397	sous-entraînement
43	#FC8D62	0.315289840948397	validation
44	#66C2A5	0.315289840948397	sous-entraînement
45	#FC8D62	0.315289840948397	validation
46	#66C2A5	0.315289840948397	sous-entraînement
47	#FC8D62	0.315289840948397	validation
48	#66C2A5	0.406361064266902	sous-entraînement
49	#FC8D62	0.406361064266902	validation
50	#FC8D62	0.406361064266902	validation
