group	colour	yend	showSelected1
1	#FC8D62	-0.629262547764342	validation
2	#66C2A5	-0.629262547764342	sous-entraînement
3	#66C2A5	-0.629262547764342	sous-entraînement
4	#FC8D62	-0.629262547764342	validation
5	#66C2A5	-0.629262547764342	sous-entraînement
6	#FC8D62	-0.629262547764342	validation
7	#66C2A5	-0.629262547764342	sous-entraînement
8	#FC8D62	-0.629262547764342	validation
9	#FC8D62	-0.629262547764342	validation
10	#66C2A5	-0.629262547764342	sous-entraînement
11	#FC8D62	-0.629262547764342	validation
12	#FC8D62	-0.629262547764342	validation
13	#FC8D62	-0.0378266644956677	validation
14	#66C2A5	-0.0378266644956677	sous-entraînement
15	#FC8D62	-0.0378266644956677	validation
16	#FC8D62	-0.0378266644956677	validation
17	#FC8D62	-0.0378266644956677	validation
18	#FC8D62	-0.0378266644956677	validation
19	#FC8D62	-0.786411044677015	validation
20	#FC8D62	-0.786411044677015	validation
21	#FC8D62	-0.786411044677015	validation
22	#66C2A5	-0.786411044677015	sous-entraînement
23	#66C2A5	-0.786411044677015	sous-entraînement
24	#FC8D62	-0.786411044677015	validation
25	#66C2A5	-0.786411044677015	sous-entraînement
26	#FC8D62	-0.786411044677015	validation
27	#66C2A5	-0.85120816308058	sous-entraînement
28	#66C2A5	-0.982703850799974	sous-entraînement
29	#66C2A5	-0.883443617920909	sous-entraînement
30	#66C2A5	-0.793834456390076	sous-entraînement
31	#66C2A5	1.7311487572907	sous-entraînement
32	#FC8D62	1.7311487572907	validation
33	#66C2A5	1.63404796329373	sous-entraînement
34	#FC8D62	1.63404796329373	validation
35	#FC8D62	1.56632753834708	validation
36	#66C2A5	1.56632753834708	sous-entraînement
37	#66C2A5	1.56632753834708	sous-entraînement
38	#66C2A5	1.56632753834708	sous-entraînement
39	#66C2A5	1.68844085815986	sous-entraînement
40	#66C2A5	1.68844085815986	sous-entraînement
41	#66C2A5	0.339505187754697	sous-entraînement
42	#FC8D62	0.339505187754697	validation
43	#66C2A5	0.339505187754697	sous-entraînement
44	#FC8D62	0.339505187754697	validation
45	#66C2A5	0.339505187754697	sous-entraînement
46	#FC8D62	0.339505187754697	validation
47	#FC8D62	0.339505187754697	validation
48	#66C2A5	0.339505187754697	sous-entraînement
49	#66C2A5	0.339505187754697	sous-entraînement
50	#FC8D62	0.339505187754697	validation
