group	colour	yend	showSelected1
1	#FC8D62	-0.608089478320124	validation
2	#66C2A5	-0.608089478320124	sous-entraînement
3	#FC8D62	-0.608089478320124	validation
4	#66C2A5	-0.466925730528553	sous-entraînement
5	#66C2A5	-0.593503033560797	sous-entraînement
6	#FC8D62	-0.593503033560797	validation
7	#FC8D62	-0.593503033560797	validation
8	#FC8D62	-0.593503033560797	validation
9	#FC8D62	-0.593503033560797	validation
10	#FC8D62	-0.593503033560797	validation
11	#FC8D62	0.179149963320559	validation
12	#FC8D62	0.179149963320559	validation
13	#FC8D62	0.179149963320559	validation
14	#FC8D62	0.179149963320559	validation
15	#FC8D62	0.179149963320559	validation
16	#66C2A5	0.179149963320559	sous-entraînement
17	#FC8D62	0.179149963320559	validation
18	#FC8D62	0.265765443731891	validation
19	#66C2A5	0.265765443731891	sous-entraînement
20	#66C2A5	0.243033456343833	sous-entraînement
21	#66C2A5	-0.743730875249225	sous-entraînement
22	#FC8D62	-0.743730875249225	validation
23	#FC8D62	-0.743730875249225	validation
24	#FC8D62	-0.841241486362947	validation
25	#FC8D62	-0.841241486362947	validation
26	#66C2A5	-0.841241486362947	sous-entraînement
27	#66C2A5	-0.85120816308058	sous-entraînement
28	#66C2A5	-0.982703850799974	sous-entraînement
29	#66C2A5	-0.883443617920909	sous-entraînement
30	#66C2A5	-0.793834456390077	sous-entraînement
31	#66C2A5	1.7311487572907	sous-entraînement
32	#FC8D62	1.7311487572907	validation
33	#66C2A5	1.63404796329373	sous-entraînement
34	#FC8D62	1.63404796329373	validation
35	#66C2A5	1.45757484645493	sous-entraînement
36	#66C2A5	1.55378134580782	sous-entraînement
37	#FC8D62	1.55378134580782	validation
38	#66C2A5	1.58934946246667	sous-entraînement
39	#66C2A5	1.70528333933618	sous-entraînement
40	#FC8D62	1.70528333933618	validation
41	#66C2A5	0.308613507995856	sous-entraînement
42	#66C2A5	0.308613507995856	sous-entraînement
43	#66C2A5	0.399204109355834	sous-entraînement
44	#FC8D62	0.399204109355834	validation
45	#66C2A5	0.260632202360409	sous-entraînement
46	#FC8D62	0.260632202360409	validation
47	#66C2A5	0.365965968029044	sous-entraînement
48	#66C2A5	0.406361064266902	sous-entraînement
49	#66C2A5	0.318273150600338	sous-entraînement
50	#FC8D62	0.318273150600338	validation
