group	colour	yend	showSelected1
1	#66C2A5	-0.699557931899951	sous-entraînement
2	#FC8D62	-0.699557931899951	validation
3	#66C2A5	-0.699557931899951	sous-entraînement
4	#66C2A5	-0.466925730528553	sous-entraînement
5	#FC8D62	-0.466925730528553	validation
6	#66C2A5	-0.708500649154134	sous-entraînement
7	#FC8D62	-0.708500649154134	validation
8	#66C2A5	-0.560748507903197	sous-entraînement
9	#66C2A5	-0.560748507903197	sous-entraînement
10	#FC8D62	-0.560748507903197	validation
11	#66C2A5	0.334821441067167	sous-entraînement
12	#FC8D62	0.334821441067167	validation
13	#66C2A5	0.121519266167902	sous-entraînement
14	#66C2A5	-0.0378266644956677	sous-entraînement
15	#FC8D62	-0.0378266644956677	validation
16	#66C2A5	0.233403454985001	sous-entraînement
17	#FC8D62	0.233403454985001	validation
18	#66C2A5	0.233403454985001	sous-entraînement
19	#FC8D62	0.233403454985001	validation
20	#66C2A5	0.233403454985001	sous-entraînement
21	#66C2A5	-0.750572928793083	sous-entraînement
22	#66C2A5	-0.750572928793083	sous-entraînement
23	#FC8D62	-0.750572928793083	validation
24	#FC8D62	-0.750572928793083	validation
25	#FC8D62	-0.85120816308058	validation
26	#FC8D62	-0.85120816308058	validation
27	#66C2A5	-0.85120816308058	sous-entraînement
28	#66C2A5	-0.982703850799974	sous-entraînement
29	#FC8D62	-0.982703850799974	validation
30	#FC8D62	1.7311487572907	validation
31	#66C2A5	1.7311487572907	sous-entraînement
32	#FC8D62	1.7311487572907	validation
33	#FC8D62	1.7311487572907	validation
34	#FC8D62	1.45757484645493	validation
35	#66C2A5	1.45757484645493	sous-entraînement
36	#66C2A5	1.56632753834708	sous-entraînement
37	#66C2A5	1.56632753834708	sous-entraînement
38	#66C2A5	1.56632753834708	sous-entraînement
39	#FC8D62	1.56632753834708	validation
40	#FC8D62	1.56632753834708	validation
41	#FC8D62	0.281464929960429	validation
42	#66C2A5	0.281464929960429	sous-entraînement
43	#FC8D62	0.281464929960429	validation
44	#FC8D62	0.281464929960429	validation
45	#FC8D62	0.281464929960429	validation
46	#66C2A5	0.281464929960429	sous-entraînement
47	#66C2A5	0.386163516147973	sous-entraînement
48	#66C2A5	0.386163516147973	sous-entraînement
49	#FC8D62	0.386163516147973	validation
50	#FC8D62	0.386163516147973	validation
