group	colour	yend	showSelected1
1	#66C2A5	-0.689099191816566	sous-entraînement
2	#66C2A5	-0.57947390801634	sous-entraînement
3	#FC8D62	-0.57947390801634	validation
4	#FC8D62	-0.57947390801634	validation
5	#FC8D62	-0.57947390801634	validation
6	#FC8D62	-0.57947390801634	validation
7	#66C2A5	-0.57947390801634	sous-entraînement
8	#66C2A5	-0.57947390801634	sous-entraînement
9	#FC8D62	-0.57947390801634	validation
10	#FC8D62	0.334821441067167	validation
11	#66C2A5	0.334821441067167	sous-entraînement
12	#66C2A5	0.222627647863225	sous-entraînement
13	#66C2A5	0.160897842466883	sous-entraînement
14	#FC8D62	0.160897842466883	validation
15	#FC8D62	0.160897842466883	validation
16	#66C2A5	0.160897842466883	sous-entraînement
17	#66C2A5	0.160897842466883	sous-entraînement
18	#66C2A5	0.271896194511252	sous-entraînement
19	#66C2A5	0.271896194511252	sous-entraînement
20	#FC8D62	0.271896194511252	validation
21	#FC8D62	-0.792793548205234	validation
22	#66C2A5	-0.792793548205234	sous-entraînement
23	#66C2A5	-0.792793548205234	sous-entraînement
24	#66C2A5	-1.03456378199638	sous-entraînement
25	#66C2A5	-0.807443761991762	sous-entraînement
26	#66C2A5	-0.807443761991762	sous-entraînement
27	#FC8D62	-0.807443761991762	validation
28	#66C2A5	-0.982703850799974	sous-entraînement
29	#FC8D62	-0.982703850799974	validation
30	#FC8D62	-0.982703850799974	validation
31	#FC8D62	1.63404796329373	validation
32	#FC8D62	1.63404796329373	validation
33	#66C2A5	1.63404796329373	sous-entraînement
34	#FC8D62	1.63404796329373	validation
35	#66C2A5	1.45757484645493	sous-entraînement
36	#FC8D62	1.45757484645493	validation
37	#FC8D62	1.45757484645493	validation
38	#FC8D62	1.70528333933618	validation
39	#66C2A5	1.70528333933618	sous-entraînement
40	#FC8D62	1.70528333933618	validation
41	#66C2A5	0.292619739450707	sous-entraînement
42	#66C2A5	0.292619739450707	sous-entraînement
43	#FC8D62	0.292619739450707	validation
44	#FC8D62	0.292619739450707	validation
45	#66C2A5	0.292619739450707	sous-entraînement
46	#FC8D62	0.292619739450707	validation
47	#66C2A5	0.391792256244913	sous-entraînement
48	#FC8D62	0.391792256244913	validation
49	#FC8D62	0.391792256244913	validation
50	#66C2A5	0.391792256244913	sous-entraînement
