group	colour	yend	showSelected1
1	#66C2A5	-0.689099191816566	sous-entraînement
2	#66C2A5	-0.608089478320124	sous-entraînement
3	#66C2A5	-0.710016671983337	sous-entraînement
4	#66C2A5	-0.466925730528553	sous-entraînement
5	#66C2A5	-0.627904418100577	sous-entraînement
6	#66C2A5	-0.627904418100577	sous-entraînement
7	#FC8D62	-0.627904418100577	validation
8	#66C2A5	-0.627904418100577	sous-entraînement
9	#FC8D62	-0.627904418100577	validation
10	#66C2A5	-0.627904418100577	sous-entraînement
11	#FC8D62	-0.627904418100577	validation
12	#FC8D62	0.121519266167902	validation
13	#66C2A5	0.121519266167902	sous-entraînement
14	#66C2A5	-0.0378266644956682	sous-entraînement
15	#FC8D62	-0.0378266644956682	validation
16	#66C2A5	0.180587130616373	sous-entraînement
17	#66C2A5	0.180587130616373	sous-entraînement
18	#FC8D62	0.180587130616373	validation
19	#66C2A5	0.265765443731891	sous-entraînement
20	#FC8D62	0.265765443731891	validation
21	#FC8D62	0.265765443731891	validation
22	#FC8D62	-1.03456378199638	validation
23	#FC8D62	-1.03456378199638	validation
24	#66C2A5	-1.03456378199638	sous-entraînement
25	#66C2A5	-0.773646037620576	sous-entraînement
26	#66C2A5	-0.841241486362947	sous-entraînement
27	#FC8D62	-0.841241486362947	validation
28	#66C2A5	-0.982703850799974	sous-entraînement
29	#FC8D62	-0.982703850799974	validation
30	#FC8D62	-0.982703850799974	validation
31	#FC8D62	1.59041621981024	validation
32	#66C2A5	1.59041621981024	sous-entraînement
33	#66C2A5	1.59041621981024	sous-entraînement
34	#66C2A5	1.59041621981024	sous-entraînement
35	#FC8D62	1.59041621981024	validation
36	#66C2A5	1.59041621981024	sous-entraînement
37	#FC8D62	1.59041621981024	validation
38	#66C2A5	1.59041621981024	sous-entraînement
39	#FC8D62	1.59041621981024	validation
40	#FC8D62	1.59041621981024	validation
41	#FC8D62	1.59041621981024	validation
42	#FC8D62	1.59041621981024	validation
43	#FC8D62	0.396648525585576	validation
44	#FC8D62	0.396648525585576	validation
45	#FC8D62	0.396648525585576	validation
46	#FC8D62	0.396648525585576	validation
47	#66C2A5	0.396648525585576	sous-entraînement
48	#66C2A5	0.396648525585576	sous-entraînement
49	#FC8D62	0.396648525585576	validation
50	#66C2A5	0.396648525585576	sous-entraînement
