group	colour	yend	showSelected1
1	#66C2A5	-0.689099191816566	sous-entraînement
2	#FC8D62	-0.689099191816566	validation
3	#FC8D62	-0.689099191816566	validation
4	#FC8D62	-0.593503033560796	validation
5	#66C2A5	-0.593503033560796	sous-entraînement
6	#66C2A5	-0.708500649154134	sous-entraînement
7	#66C2A5	-0.566402640435293	sous-entraînement
8	#66C2A5	-0.566402640435293	sous-entraînement
9	#66C2A5	-0.566402640435293	sous-entraînement
10	#66C2A5	-0.656992649457968	sous-entraînement
11	#66C2A5	0.334821441067168	sous-entraînement
12	#FC8D62	0.334821441067168	validation
13	#FC8D62	-0.0378266644956682	validation
14	#66C2A5	-0.0378266644956682	sous-entraînement
15	#FC8D62	-0.0378266644956682	validation
16	#FC8D62	0.182024297912188	validation
17	#66C2A5	0.182024297912188	sous-entraînement
18	#66C2A5	0.260530200817223	sous-entraînement
19	#FC8D62	0.260530200817223	validation
20	#66C2A5	0.260530200817223	sous-entraînement
21	#66C2A5	-0.743730875249225	sous-entraînement
22	#FC8D62	-0.743730875249225	validation
23	#FC8D62	-0.743730875249225	validation
24	#FC8D62	-0.743730875249225	validation
25	#FC8D62	-0.85120816308058	validation
26	#FC8D62	-0.85120816308058	validation
27	#66C2A5	-0.85120816308058	sous-entraînement
28	#FC8D62	-0.85120816308058	validation
29	#FC8D62	-0.85120816308058	validation
30	#FC8D62	1.7311487572907	validation
31	#66C2A5	1.7311487572907	sous-entraînement
32	#FC8D62	1.7311487572907	validation
33	#66C2A5	1.61197413068661	sous-entraînement
34	#66C2A5	1.61197413068661	sous-entraînement
35	#66C2A5	1.45757484645493	sous-entraînement
36	#66C2A5	1.55378134580782	sous-entraînement
37	#FC8D62	1.55378134580782	validation
38	#FC8D62	1.70528333933618	validation
39	#66C2A5	1.70528333933618	sous-entraînement
40	#FC8D62	1.70528333933618	validation
41	#66C2A5	0.308613507995856	sous-entraînement
42	#66C2A5	0.308613507995856	sous-entraînement
43	#FC8D62	0.308613507995856	validation
44	#FC8D62	0.308613507995856	validation
45	#FC8D62	0.258758256119148	validation
46	#66C2A5	0.258758256119148	sous-entraînement
47	#FC8D62	0.258758256119148	validation
48	#66C2A5	0.406361064266902	sous-entraînement
49	#66C2A5	0.318273150600338	sous-entraînement
50	#FC8D62	0.318273150600338	validation
