group	colour	yend	showSelected1
1	#66C2A5	-0.621043349327906	sous-entraînement
2	#FC8D62	-0.621043349327906	validation
3	#FC8D62	-0.621043349327906	validation
4	#FC8D62	-0.621043349327906	validation
5	#66C2A5	-0.621043349327906	sous-entraînement
6	#66C2A5	-0.621043349327906	sous-entraînement
7	#66C2A5	-0.621043349327906	sous-entraînement
8	#66C2A5	-0.621043349327906	sous-entraînement
9	#66C2A5	-0.621043349327906	sous-entraînement
10	#66C2A5	-0.621043349327906	sous-entraînement
11	#66C2A5	0.334821441067168	sous-entraînement
12	#FC8D62	0.334821441067168	validation
13	#FC8D62	-0.0378266644956682	validation
14	#66C2A5	-0.0378266644956682	sous-entraînement
15	#FC8D62	-0.0378266644956682	validation
16	#FC8D62	0.234361566515544	validation
17	#66C2A5	0.234361566515544	sous-entraînement
18	#66C2A5	0.234361566515544	sous-entraînement
19	#FC8D62	0.234361566515544	validation
20	#66C2A5	0.234361566515544	sous-entraînement
21	#66C2A5	-0.797469519164903	sous-entraînement
22	#FC8D62	-0.797469519164903	validation
23	#FC8D62	-0.797469519164903	validation
24	#FC8D62	-0.797469519164903	validation
25	#FC8D62	-0.797469519164903	validation
26	#FC8D62	-0.797469519164903	validation
27	#66C2A5	-0.797469519164903	sous-entraînement
28	#FC8D62	-0.797469519164903	validation
29	#FC8D62	-0.797469519164903	validation
30	#FC8D62	1.7311487572907	validation
31	#66C2A5	1.7311487572907	sous-entraînement
32	#FC8D62	1.7311487572907	validation
33	#66C2A5	1.61197413068661	sous-entraînement
34	#66C2A5	1.61197413068661	sous-entraînement
35	#66C2A5	1.50567809613138	sous-entraînement
36	#66C2A5	1.50567809613138	sous-entraînement
37	#FC8D62	1.50567809613138	validation
38	#FC8D62	1.70528333933618	validation
39	#66C2A5	1.70528333933618	sous-entraînement
40	#FC8D62	1.70528333933618	validation
41	#66C2A5	0.32012389739562	sous-entraînement
42	#66C2A5	0.32012389739562	sous-entraînement
43	#FC8D62	0.32012389739562	validation
44	#FC8D62	0.32012389739562	validation
45	#FC8D62	0.32012389739562	validation
46	#66C2A5	0.32012389739562	sous-entraînement
47	#FC8D62	0.32012389739562	validation
48	#66C2A5	0.32012389739562	sous-entraînement
49	#66C2A5	0.32012389739562	sous-entraînement
50	#FC8D62	0.32012389739562	validation
