group	colour	yend	showSelected1
1	#FC8D62	-0.710016671983337	validation
2	#FC8D62	-0.710016671983337	validation
3	#66C2A5	-0.710016671983337	sous-entraînement
4	#FC8D62	-0.710016671983337	validation
5	#FC8D62	-0.710016671983337	validation
6	#FC8D62	-0.560748507903197	validation
7	#FC8D62	-0.560748507903197	validation
8	#66C2A5	-0.560748507903197	sous-entraînement
9	#66C2A5	-0.560748507903197	sous-entraînement
10	#66C2A5	-0.656992649457968	sous-entraînement
11	#66C2A5	0.334821441067167	sous-entraînement
12	#66C2A5	0.222627647863225	sous-entraînement
13	#66C2A5	0.121519266167902	sous-entraînement
14	#66C2A5	-0.0378266644956677	sous-entraînement
15	#66C2A5	0.272398939223613	sous-entraînement
16	#FC8D62	0.272398939223613	validation
17	#FC8D62	0.272398939223613	validation
18	#66C2A5	0.272398939223613	sous-entraînement
19	#FC8D62	0.272398939223613	validation
20	#66C2A5	0.272398939223613	sous-entraînement
21	#66C2A5	-0.781849675647777	sous-entraînement
22	#FC8D62	-0.781849675647777	validation
23	#66C2A5	-0.781849675647777	sous-entraînement
24	#FC8D62	-0.781849675647777	validation
25	#66C2A5	-0.781849675647777	sous-entraînement
26	#FC8D62	-0.781849675647777	validation
27	#FC8D62	-0.982703850799974	validation
28	#66C2A5	-0.982703850799974	sous-entraînement
29	#FC8D62	-0.982703850799974	validation
30	#FC8D62	-0.982703850799974	validation
31	#FC8D62	1.59326668938	validation
32	#FC8D62	1.59326668938	validation
33	#66C2A5	1.59326668938	sous-entraînement
34	#66C2A5	1.59326668938	sous-entraînement
35	#FC8D62	1.59326668938	validation
36	#FC8D62	1.59326668938	validation
37	#66C2A5	1.59326668938	sous-entraînement
38	#FC8D62	1.59326668938	validation
39	#FC8D62	1.59326668938	validation
40	#FC8D62	0.308613507995856	validation
41	#66C2A5	0.308613507995856	sous-entraînement
42	#66C2A5	0.308613507995856	sous-entraînement
43	#66C2A5	0.39218910051928	sous-entraînement
44	#66C2A5	0.39218910051928	sous-entraînement
45	#FC8D62	0.39218910051928	validation
46	#66C2A5	0.258758256119149	sous-entraînement
47	#FC8D62	0.258758256119149	validation
48	#66C2A5	0.36231710743362	sous-entraînement
49	#66C2A5	0.36231710743362	sous-entraînement
50	#FC8D62	0.36231710743362	validation
