group	colour	yend	showSelected1
1	#66C2A5	-0.699557931899951	sous-entraînement
2	#FC8D62	-0.699557931899951	validation
3	#66C2A5	-0.699557931899951	sous-entraînement
4	#66C2A5	-0.466925730528553	sous-entraînement
5	#66C2A5	-0.601039007749392	sous-entraînement
6	#FC8D62	-0.601039007749392	validation
7	#FC8D62	-0.601039007749392	validation
8	#66C2A5	-0.601039007749392	sous-entraînement
9	#FC8D62	-0.601039007749392	validation
10	#66C2A5	-0.601039007749392	sous-entraînement
11	#FC8D62	-0.601039007749392	validation
12	#66C2A5	0.226601518824799	sous-entraînement
13	#FC8D62	0.226601518824799	validation
14	#FC8D62	0.226601518824799	validation
15	#FC8D62	0.226601518824799	validation
16	#66C2A5	0.226601518824799	sous-entraînement
17	#FC8D62	0.226601518824799	validation
18	#66C2A5	0.226601518824799	sous-entraînement
19	#FC8D62	0.226601518824799	validation
20	#FC8D62	0.226601518824799	validation
21	#FC8D62	-0.828172114073528	validation
22	#FC8D62	-0.828172114073528	validation
23	#66C2A5	-0.828172114073528	sous-entraînement
24	#66C2A5	-1.00863381639818	sous-entraînement
25	#FC8D62	-1.00863381639818	validation
26	#FC8D62	-1.00863381639818	validation
27	#FC8D62	-1.00863381639818	validation
28	#66C2A5	-1.00863381639818	sous-entraînement
29	#66C2A5	-0.883443617920909	sous-entraînement
30	#66C2A5	-0.793834456390077	sous-entraînement
31	#66C2A5	1.7311487572907	sous-entraînement
32	#66C2A5	1.60952499634861	sous-entraînement
33	#66C2A5	1.60952499634861	sous-entraînement
34	#FC8D62	1.60952499634861	validation
35	#66C2A5	1.45757484645493	sous-entraînement
36	#66C2A5	1.55481657628729	sous-entraînement
37	#66C2A5	1.55481657628729	sous-entraînement
38	#FC8D62	1.55481657628729	validation
39	#66C2A5	1.68844085815986	sous-entraînement
40	#66C2A5	1.68844085815986	sous-entraînement
41	#66C2A5	0.286843807275205	sous-entraînement
42	#FC8D62	0.286843807275205	validation
43	#FC8D62	0.286843807275205	validation
44	#FC8D62	0.286843807275205	validation
45	#66C2A5	0.286843807275205	sous-entraînement
46	#FC8D62	0.286843807275205	validation
47	#FC8D62	0.286843807275205	validation
48	#FC8D62	0.417618544460782	validation
49	#FC8D62	0.417618544460782	validation
50	#66C2A5	0.417618544460782	sous-entraînement
