group	colour	yend	showSelected1
1	#66C2A5	-0.689099191816566	sous-entraînement
2	#66C2A5	-0.608089478320124	sous-entraînement
3	#FC8D62	-0.608089478320124	validation
4	#66C2A5	-0.551753836291454	sous-entraînement
5	#66C2A5	-0.551753836291454	sous-entraînement
6	#FC8D62	-0.551753836291454	validation
7	#66C2A5	-0.551753836291454	sous-entraînement
8	#FC8D62	-0.551753836291454	validation
9	#66C2A5	-0.551753836291454	sous-entraînement
10	#66C2A5	-0.656992649457968	sous-entraînement
11	#FC8D62	-0.656992649457968	validation
12	#66C2A5	0.222627647863225	sous-entraînement
13	#66C2A5	0.121519266167902	sous-entraînement
14	#66C2A5	-0.0378266644956677	sous-entraînement
15	#66C2A5	0.296136416036393	sous-entraînement
16	#FC8D62	0.296136416036393	validation
17	#66C2A5	0.182024297912188	sous-entraînement
18	#66C2A5	0.278026945290612	sous-entraînement
19	#FC8D62	0.278026945290612	validation
20	#FC8D62	0.278026945290612	validation
21	#FC8D62	0.278026945290612	validation
22	#FC8D62	0.278026945290612	validation
23	#FC8D62	0.278026945290612	validation
24	#FC8D62	-0.982703850799974	validation
25	#FC8D62	-0.982703850799974	validation
26	#FC8D62	-0.982703850799974	validation
27	#FC8D62	-0.982703850799974	validation
28	#66C2A5	-0.982703850799974	sous-entraînement
29	#66C2A5	-0.883443617920909	sous-entraînement
30	#FC8D62	-0.883443617920909	validation
31	#66C2A5	1.7311487572907	sous-entraînement
32	#66C2A5	1.5874511637415	sous-entraînement
33	#FC8D62	1.5874511637415	validation
34	#66C2A5	1.5874511637415	sous-entraînement
35	#66C2A5	1.45757484645493	sous-entraînement
36	#66C2A5	1.55481657628729	sous-entraînement
37	#66C2A5	1.55481657628729	sous-entraînement
38	#FC8D62	1.55481657628729	validation
39	#FC8D62	1.67159837698355	validation
40	#66C2A5	1.67159837698355	sous-entraînement
41	#66C2A5	0.308613507995856	sous-entraînement
42	#66C2A5	0.308613507995856	sous-entraînement
43	#66C2A5	0.399204109355835	sous-entraînement
44	#FC8D62	0.399204109355835	validation
45	#FC8D62	0.399204109355835	validation
46	#FC8D62	0.399204109355835	validation
47	#FC8D62	0.399204109355835	validation
48	#FC8D62	0.399204109355835	validation
49	#FC8D62	0.399204109355835	validation
50	#FC8D62	0.399204109355835	validation
