group	colour	yend	showSelected1
1	#66C2A5	-0.689099191816566	sous-entraînement
2	#FC8D62	-0.689099191816566	validation
3	#FC8D62	-0.466925730528553	validation
4	#66C2A5	-0.466925730528553	sous-entraînement
5	#FC8D62	-0.466925730528553	validation
6	#66C2A5	-0.708500649154134	sous-entraînement
7	#66C2A5	-0.565166122864447	sous-entraînement
8	#66C2A5	-0.565166122864447	sous-entraînement
9	#FC8D62	-0.565166122864447	validation
10	#FC8D62	-0.565166122864447	validation
11	#FC8D62	-0.565166122864447	validation
12	#FC8D62	-0.0378266644956677	validation
13	#FC8D62	-0.0378266644956677	validation
14	#66C2A5	-0.0378266644956677	sous-entraînement
15	#66C2A5	0.296136416036393	sous-entraînement
16	#66C2A5	0.211091709832196	sous-entraînement
17	#FC8D62	0.211091709832196	validation
18	#FC8D62	0.211091709832196	validation
19	#FC8D62	0.211091709832196	validation
20	#66C2A5	0.211091709832196	sous-entraînement
21	#FC8D62	0.211091709832196	validation
22	#66C2A5	-0.757414982336941	sous-entraînement
23	#FC8D62	-0.757414982336941	validation
24	#FC8D62	-0.757414982336941	validation
25	#FC8D62	-0.841241486362947	validation
26	#66C2A5	-0.841241486362947	sous-entraînement
27	#FC8D62	-0.841241486362947	validation
28	#66C2A5	-0.982703850799974	sous-entraînement
29	#FC8D62	-0.982703850799974	validation
30	#FC8D62	1.7311487572907	validation
31	#66C2A5	1.7311487572907	sous-entraînement
32	#66C2A5	1.59054520024293	sous-entraînement
33	#66C2A5	1.59054520024293	sous-entraînement
34	#FC8D62	1.59054520024293	validation
35	#FC8D62	1.59054520024293	validation
36	#66C2A5	1.59054520024293	sous-entraînement
37	#FC8D62	1.59054520024293	validation
38	#66C2A5	1.59054520024293	sous-entraînement
39	#66C2A5	1.68844085815986	sous-entraînement
40	#66C2A5	1.68844085815986	sous-entraînement
41	#FC8D62	1.68844085815986	validation
42	#66C2A5	0.30417160380171	sous-entraînement
43	#66C2A5	0.39218910051928	sous-entraînement
44	#66C2A5	0.39218910051928	sous-entraînement
45	#66C2A5	0.314957106996596	sous-entraînement
46	#FC8D62	0.314957106996596	validation
47	#66C2A5	0.314957106996596	sous-entraînement
48	#FC8D62	0.314957106996596	validation
49	#66C2A5	0.314957106996596	sous-entraînement
50	#FC8D62	0.314957106996596	validation
