group	colour	yend	showSelected1
1	#FC8D62	-0.60079625594046	validation
2	#66C2A5	-0.60079625594046	sous-entraînement
3	#FC8D62	-0.60079625594046	validation
4	#FC8D62	-0.60079625594046	validation
5	#66C2A5	-0.60079625594046	sous-entraînement
6	#66C2A5	-0.708500649154134	sous-entraînement
7	#FC8D62	-0.708500649154134	validation
8	#FC8D62	-0.708500649154134	validation
9	#FC8D62	-0.708500649154134	validation
10	#FC8D62	0.222627647863225	validation
11	#FC8D62	0.222627647863225	validation
12	#66C2A5	0.222627647863225	sous-entraînement
13	#FC8D62	0.222627647863225	validation
14	#66C2A5	-0.0378266644956677	sous-entraînement
15	#FC8D62	-0.0378266644956677	validation
16	#FC8D62	0.182024297912188	validation
17	#66C2A5	0.182024297912188	sous-entraînement
18	#66C2A5	0.260530200817223	sous-entraînement
19	#FC8D62	0.260530200817223	validation
20	#66C2A5	0.260530200817223	sous-entraînement
21	#FC8D62	0.260530200817223	validation
22	#FC8D62	-0.828172114073528	validation
23	#66C2A5	-0.828172114073528	sous-entraînement
24	#66C2A5	-1.03456378199638	sous-entraînement
25	#FC8D62	-1.03456378199638	validation
26	#FC8D62	-1.03456378199638	validation
27	#FC8D62	-1.03456378199638	validation
28	#FC8D62	-1.03456378199638	validation
29	#FC8D62	1.584655484303	validation
30	#FC8D62	1.584655484303	validation
31	#FC8D62	1.584655484303	validation
32	#66C2A5	1.584655484303	sous-entraînement
33	#66C2A5	1.584655484303	sous-entraînement
34	#66C2A5	1.584655484303	sous-entraînement
35	#FC8D62	1.584655484303	validation
36	#66C2A5	1.584655484303	sous-entraînement
37	#66C2A5	1.584655484303	sous-entraînement
38	#66C2A5	1.584655484303	sous-entraînement
39	#66C2A5	1.68844085815986	sous-entraînement
40	#66C2A5	1.68844085815986	sous-entraînement
41	#66C2A5	0.324545404777371	sous-entraînement
42	#66C2A5	0.324545404777371	sous-entraînement
43	#FC8D62	0.324545404777371	validation
44	#66C2A5	0.324545404777371	sous-entraînement
45	#66C2A5	0.324545404777371	sous-entraînement
46	#FC8D62	0.324545404777371	validation
47	#66C2A5	0.324545404777371	sous-entraînement
48	#FC8D62	0.324545404777371	validation
49	#66C2A5	0.324545404777371	sous-entraînement
50	#66C2A5	0.417618544460781	sous-entraînement
