group	colour	yend	showSelected1
1	#66C2A5	-0.689099191816566	sous-entraînement
2	#66C2A5	-0.593101139126802	sous-entraînement
3	#FC8D62	-0.593101139126802	validation
4	#FC8D62	-0.593101139126802	validation
5	#66C2A5	-0.593101139126802	sous-entraînement
6	#FC8D62	-0.593101139126802	validation
7	#66C2A5	-0.593101139126802	sous-entraînement
8	#FC8D62	-0.593101139126802	validation
9	#FC8D62	-0.593101139126802	validation
10	#FC8D62	0.222627647863225	validation
11	#FC8D62	0.222627647863225	validation
12	#66C2A5	0.222627647863225	sous-entraînement
13	#66C2A5	0.121519266167902	sous-entraînement
14	#66C2A5	-0.0378266644956677	sous-entraînement
15	#FC8D62	-0.0378266644956677	validation
16	#66C2A5	0.179149963320559	sous-entraînement
17	#FC8D62	0.179149963320559	validation
18	#66C2A5	0.262275281788779	sous-entraînement
19	#66C2A5	0.262275281788779	sous-entraînement
20	#66C2A5	0.262275281788779	sous-entraînement
21	#FC8D62	0.262275281788779	validation
22	#FC8D62	0.262275281788779	validation
23	#FC8D62	-0.773646037620576	validation
24	#FC8D62	-0.773646037620576	validation
25	#66C2A5	-0.773646037620576	sous-entraînement
26	#FC8D62	-0.773646037620576	validation
27	#FC8D62	-0.982703850799974	validation
28	#66C2A5	-0.982703850799974	sous-entraînement
29	#66C2A5	-0.883443617920909	sous-entraînement
30	#FC8D62	-0.883443617920909	validation
31	#66C2A5	1.7311487572907	sous-entraînement
32	#FC8D62	1.7311487572907	validation
33	#FC8D62	1.7311487572907	validation
34	#FC8D62	1.55481657628729	validation
35	#FC8D62	1.55481657628729	validation
36	#66C2A5	1.55481657628729	sous-entraînement
37	#66C2A5	1.55481657628729	sous-entraînement
38	#FC8D62	1.55481657628729	validation
39	#66C2A5	1.68844085815986	sous-entraînement
40	#66C2A5	1.68844085815986	sous-entraînement
41	#66C2A5	0.319265831926989	sous-entraînement
42	#66C2A5	0.319265831926989	sous-entraînement
43	#66C2A5	0.319265831926989	sous-entraînement
44	#FC8D62	0.319265831926989	validation
45	#66C2A5	0.319265831926989	sous-entraînement
46	#FC8D62	0.319265831926989	validation
47	#66C2A5	0.386163516147973	sous-entraînement
48	#66C2A5	0.386163516147973	sous-entraînement
49	#FC8D62	0.386163516147973	validation
50	#FC8D62	0.386163516147973	validation
