group	colour	yend	showSelected1
1	#FC8D62	-0.608089478320124	validation
2	#66C2A5	-0.608089478320124	sous-entraînement
3	#66C2A5	-0.710016671983337	sous-entraînement
4	#FC8D62	-0.710016671983337	validation
5	#66C2A5	-0.58560696953014	sous-entraînement
6	#FC8D62	-0.58560696953014	validation
7	#66C2A5	-0.58560696953014	sous-entraînement
8	#FC8D62	-0.58560696953014	validation
9	#FC8D62	-0.656992649457968	validation
10	#66C2A5	-0.656992649457968	sous-entraînement
11	#FC8D62	-0.656992649457968	validation
12	#66C2A5	0.222627647863225	sous-entraînement
13	#FC8D62	0.222627647863225	validation
14	#FC8D62	0.296136416036393	validation
15	#66C2A5	0.296136416036393	sous-entraînement
16	#66C2A5	0.211091709832196	sous-entraînement
17	#FC8D62	0.211091709832196	validation
18	#FC8D62	0.211091709832196	validation
19	#FC8D62	0.211091709832196	validation
20	#66C2A5	0.211091709832196	sous-entraînement
21	#FC8D62	0.211091709832196	validation
22	#FC8D62	0.211091709832196	validation
23	#FC8D62	-1.03456378199638	validation
24	#66C2A5	-1.03456378199638	sous-entraînement
25	#FC8D62	-1.03456378199638	validation
26	#66C2A5	-0.846224824721763	sous-entraînement
27	#66C2A5	-0.846224824721763	sous-entraînement
28	#66C2A5	-0.982703850799974	sous-entraînement
29	#FC8D62	-0.982703850799974	validation
30	#66C2A5	-0.793834456390077	sous-entraînement
31	#FC8D62	-0.793834456390077	validation
32	#FC8D62	1.61197413068661	validation
33	#66C2A5	1.61197413068661	sous-entraînement
34	#66C2A5	1.61197413068661	sous-entraînement
35	#66C2A5	1.45757484645493	sous-entraînement
36	#FC8D62	1.45757484645493	validation
37	#FC8D62	1.58934946246667	validation
38	#66C2A5	1.58934946246667	sous-entraînement
39	#FC8D62	1.58934946246667	validation
40	#66C2A5	1.67159837698355	sous-entraînement
41	#66C2A5	0.313055412190002	sous-entraînement
42	#FC8D62	0.313055412190002	validation
43	#66C2A5	0.394864755559058	sous-entraînement
44	#66C2A5	0.394864755559058	sous-entraînement
45	#FC8D62	0.394864755559058	validation
46	#FC8D62	0.394864755559058	validation
47	#66C2A5	0.394864755559058	sous-entraînement
48	#66C2A5	0.394864755559058	sous-entraînement
49	#FC8D62	0.394864755559058	validation
50	#66C2A5	0.394864755559058	sous-entraînement
