group	colour	yend	showSelected1
1	#FC8D62	-0.466925730528553	validation
2	#FC8D62	-0.466925730528553	validation
3	#FC8D62	-0.466925730528553	validation
4	#66C2A5	-0.466925730528553	sous-entraînement
5	#FC8D62	-0.466925730528553	validation
6	#66C2A5	-0.708500649154134	sous-entraînement
7	#FC8D62	-0.708500649154134	validation
8	#FC8D62	-0.708500649154134	validation
9	#FC8D62	0.283556740493979	validation
10	#FC8D62	0.283556740493979	validation
11	#66C2A5	0.283556740493979	sous-entraînement
12	#FC8D62	0.283556740493979	validation
13	#FC8D62	0.283556740493979	validation
14	#FC8D62	0.283556740493979	validation
15	#66C2A5	0.283556740493979	sous-entraînement
16	#FC8D62	0.283556740493979	validation
17	#FC8D62	0.283556740493979	validation
18	#66C2A5	0.283556740493979	sous-entraînement
19	#66C2A5	0.283556740493979	sous-entraînement
20	#66C2A5	0.283556740493979	sous-entraînement
21	#66C2A5	-0.845521066799444	sous-entraînement
22	#FC8D62	-0.845521066799444	validation
23	#66C2A5	-0.845521066799444	sous-entraînement
24	#FC8D62	-0.845521066799444	validation
25	#FC8D62	-0.845521066799444	validation
26	#66C2A5	-0.845521066799444	sous-entraînement
27	#FC8D62	-0.845521066799444	validation
28	#66C2A5	-0.845521066799444	sous-entraînement
29	#66C2A5	-0.845521066799444	sous-entraînement
30	#66C2A5	-0.845521066799444	sous-entraînement
31	#66C2A5	1.7311487572907	sous-entraînement
32	#66C2A5	1.54694453627296	sous-entraînement
33	#FC8D62	1.54694453627296	validation
34	#FC8D62	1.54694453627296	validation
35	#66C2A5	1.54694453627296	sous-entraînement
36	#FC8D62	1.54694453627296	validation
37	#66C2A5	1.54694453627296	sous-entraînement
38	#66C2A5	1.54694453627296	sous-entraînement
39	#66C2A5	1.70528333933618	sous-entraînement
40	#FC8D62	1.70528333933618	validation
41	#66C2A5	0.328076566874734	sous-entraînement
42	#66C2A5	0.328076566874734	sous-entraînement
43	#FC8D62	0.328076566874734	validation
44	#FC8D62	0.328076566874734	validation
45	#66C2A5	0.328076566874734	sous-entraînement
46	#FC8D62	0.328076566874734	validation
47	#66C2A5	0.328076566874734	sous-entraînement
48	#66C2A5	0.328076566874734	sous-entraînement
49	#66C2A5	0.328076566874734	sous-entraînement
50	#FC8D62	0.328076566874734	validation
