group	colour	yend	showSelected1
1	#FC8D62	-0.651001841357465	validation
2	#FC8D62	-0.651001841357465	validation
3	#FC8D62	-0.651001841357465	validation
4	#FC8D62	-0.651001841357465	validation
5	#66C2A5	-0.651001841357465	sous-entraînement
6	#66C2A5	-0.651001841357465	sous-entraînement
7	#FC8D62	-0.651001841357465	validation
8	#FC8D62	-0.568875675576983	validation
9	#66C2A5	-0.568875675576983	sous-entraînement
10	#FC8D62	-0.568875675576983	validation
11	#66C2A5	0.334821441067167	sous-entraînement
12	#66C2A5	0.222627647863225	sous-entraînement
13	#66C2A5	0.121519266167902	sous-entraînement
14	#FC8D62	0.121519266167902	validation
15	#66C2A5	0.255488275742771	sous-entraînement
16	#FC8D62	0.255488275742771	validation
17	#66C2A5	0.255488275742771	sous-entraînement
18	#66C2A5	0.255488275742771	sous-entraînement
19	#66C2A5	0.255488275742771	sous-entraînement
20	#FC8D62	0.255488275742771	validation
21	#66C2A5	-0.743730875249225	sous-entraînement
22	#FC8D62	-0.743730875249225	validation
23	#66C2A5	-0.840207254505685	sous-entraînement
24	#FC8D62	-0.840207254505685	validation
25	#FC8D62	-0.840207254505685	validation
26	#66C2A5	-0.840207254505685	sous-entraînement
27	#66C2A5	-0.840207254505685	sous-entraînement
28	#66C2A5	-0.982703850799974	sous-entraînement
29	#FC8D62	-0.982703850799974	validation
30	#66C2A5	-0.793834456390077	sous-entraînement
31	#66C2A5	1.7311487572907	sous-entraînement
32	#FC8D62	1.7311487572907	validation
33	#FC8D62	1.7311487572907	validation
34	#FC8D62	1.45757484645493	validation
35	#66C2A5	1.45757484645493	sous-entraînement
36	#FC8D62	1.45757484645493	validation
37	#FC8D62	1.45757484645493	validation
38	#FC8D62	1.45757484645493	validation
39	#FC8D62	0.338033897903287	validation
40	#FC8D62	0.338033897903287	validation
41	#66C2A5	0.338033897903287	sous-entraînement
42	#66C2A5	0.338033897903287	sous-entraînement
43	#66C2A5	0.338033897903287	sous-entraînement
44	#66C2A5	0.338033897903287	sous-entraînement
45	#66C2A5	0.338033897903287	sous-entraînement
46	#FC8D62	0.338033897903287	validation
47	#66C2A5	0.338033897903287	sous-entraînement
48	#FC8D62	0.338033897903287	validation
49	#FC8D62	0.417618544460782	validation
50	#66C2A5	0.417618544460782	sous-entraînement
