group	colour	yend	showSelected1
1	#FC8D62	-0.466925730528553	validation
2	#FC8D62	-0.466925730528553	validation
3	#FC8D62	-0.466925730528553	validation
4	#66C2A5	-0.466925730528553	sous-entraînement
5	#FC8D62	-0.466925730528553	validation
6	#66C2A5	-0.708500649154134	sous-entraînement
7	#FC8D62	-0.708500649154134	validation
8	#FC8D62	-0.568875675576983	validation
9	#66C2A5	-0.568875675576983	sous-entraînement
10	#FC8D62	-0.568875675576983	validation
11	#FC8D62	-0.568875675576983	validation
12	#FC8D62	-0.568875675576983	validation
13	#FC8D62	-0.568875675576983	validation
14	#FC8D62	0.182024297912188	validation
15	#FC8D62	0.182024297912188	validation
16	#FC8D62	0.182024297912188	validation
17	#66C2A5	0.182024297912188	sous-entraînement
18	#FC8D62	0.182024297912188	validation
19	#FC8D62	0.182024297912188	validation
20	#FC8D62	-0.743730875249225	validation
21	#66C2A5	-0.743730875249225	sous-entraînement
22	#66C2A5	-0.757414982336941	sous-entraînement
23	#66C2A5	-0.828172114073528	sous-entraînement
24	#FC8D62	-0.828172114073528	validation
25	#66C2A5	-0.773646037620576	sous-entraînement
26	#66C2A5	-0.841241486362947	sous-entraînement
27	#FC8D62	-0.841241486362947	validation
28	#66C2A5	-0.982703850799974	sous-entraînement
29	#66C2A5	-0.883443617920909	sous-entraînement
30	#66C2A5	-0.793834456390076	sous-entraînement
31	#66C2A5	1.7311487572907	sous-entraînement
32	#66C2A5	1.58500202940349	sous-entraînement
33	#66C2A5	1.63404796329373	sous-entraînement
34	#FC8D62	1.63404796329373	validation
35	#FC8D62	1.55378134580782	validation
36	#66C2A5	1.55378134580782	sous-entraînement
37	#FC8D62	1.55378134580782	validation
38	#66C2A5	1.58934946246667	sous-entraînement
39	#FC8D62	1.58934946246667	validation
40	#FC8D62	0.313055412190002	validation
41	#66C2A5	0.313055412190002	sous-entraînement
42	#FC8D62	0.313055412190002	validation
43	#66C2A5	0.399204109355834	sous-entraînement
44	#66C2A5	0.385174091682726	sous-entraînement
45	#FC8D62	0.385174091682726	validation
46	#66C2A5	0.258758256119149	sous-entraînement
47	#66C2A5	0.365965968029043	sous-entraînement
48	#66C2A5	0.406361064266902	sous-entraînement
49	#66C2A5	0.318273150600338	sous-entraînement
50	#66C2A5	0.417618544460782	sous-entraînement
