group	colour	yend	showSelected1
1	#66C2A5	-0.691152290603001	sous-entraînement
2	#FC8D62	-0.691152290603001	validation
3	#66C2A5	-0.691152290603001	sous-entraînement
4	#FC8D62	-0.691152290603001	validation
5	#FC8D62	-0.691152290603001	validation
6	#66C2A5	-0.691152290603001	sous-entraînement
7	#FC8D62	-0.691152290603001	validation
8	#FC8D62	-0.691152290603001	validation
9	#FC8D62	-0.691152290603001	validation
10	#66C2A5	-0.691152290603001	sous-entraînement
11	#FC8D62	-0.691152290603001	validation
12	#66C2A5	0.222627647863225	sous-entraînement
13	#FC8D62	0.222627647863225	validation
14	#FC8D62	0.296136416036393	validation
15	#66C2A5	0.296136416036393	sous-entraînement
16	#66C2A5	0.180587130616373	sous-entraînement
17	#66C2A5	0.180587130616373	sous-entraînement
18	#FC8D62	0.180587130616373	validation
19	#FC8D62	0.180587130616373	validation
20	#FC8D62	-0.750572928793083	validation
21	#66C2A5	-0.750572928793083	sous-entraînement
22	#66C2A5	-0.750572928793083	sous-entraînement
23	#66C2A5	-0.828172114073528	sous-entraînement
24	#66C2A5	-1.03456378199638	sous-entraînement
25	#FC8D62	-1.03456378199638	validation
26	#66C2A5	-0.817537971376512	sous-entraînement
27	#FC8D62	-0.817537971376512	validation
28	#FC8D62	-0.817537971376512	validation
29	#FC8D62	-0.817537971376512	validation
30	#66C2A5	-0.817537971376512	sous-entraînement
31	#66C2A5	1.7311487572907	sous-entraînement
32	#66C2A5	1.58500202940349	sous-entraînement
33	#FC8D62	1.58500202940349	validation
34	#FC8D62	1.45757484645493	validation
35	#66C2A5	1.45757484645493	sous-entraînement
36	#FC8D62	1.45757484645493	validation
37	#FC8D62	1.58934946246667	validation
38	#66C2A5	1.58934946246667	sous-entraînement
39	#FC8D62	1.58934946246667	validation
40	#66C2A5	1.67159837698355	sous-entraînement
41	#FC8D62	1.67159837698355	validation
42	#FC8D62	0.382099488065938	validation
43	#66C2A5	0.382099488065938	sous-entraînement
44	#66C2A5	0.382099488065938	sous-entraînement
45	#FC8D62	0.382099488065938	validation
46	#FC8D62	0.382099488065938	validation
47	#66C2A5	0.382099488065938	sous-entraînement
48	#66C2A5	0.382099488065938	sous-entraînement
49	#66C2A5	0.382099488065938	sous-entraînement
50	#66C2A5	0.382099488065938	sous-entraînement
