group	colour	yend	showSelected1
1	#FC8D62	-0.608089478320124	validation
2	#66C2A5	-0.608089478320124	sous-entraînement
3	#FC8D62	-0.608089478320124	validation
4	#66C2A5	-0.466925730528553	sous-entraînement
5	#FC8D62	-0.466925730528553	validation
6	#66C2A5	-0.708500649154134	sous-entraînement
7	#FC8D62	-0.708500649154134	validation
8	#FC8D62	-0.568875675576983	validation
9	#66C2A5	-0.568875675576983	sous-entraînement
10	#FC8D62	-0.568875675576983	validation
11	#FC8D62	-0.568875675576983	validation
12	#FC8D62	-0.568875675576983	validation
13	#FC8D62	0.272398939223613	validation
14	#FC8D62	0.272398939223613	validation
15	#66C2A5	0.272398939223613	sous-entraînement
16	#FC8D62	0.272398939223613	validation
17	#FC8D62	0.272398939223613	validation
18	#66C2A5	0.272398939223613	sous-entraînement
19	#FC8D62	0.272398939223613	validation
20	#66C2A5	0.272398939223613	sous-entraînement
21	#66C2A5	-0.781849675647777	sous-entraînement
22	#FC8D62	-0.781849675647777	validation
23	#66C2A5	-0.781849675647777	sous-entraînement
24	#FC8D62	-0.781849675647777	validation
25	#66C2A5	-0.781849675647777	sous-entraînement
26	#FC8D62	-0.781849675647777	validation
27	#66C2A5	-0.85120816308058	sous-entraînement
28	#66C2A5	-0.982703850799974	sous-entraînement
29	#66C2A5	-0.883443617920909	sous-entraînement
30	#66C2A5	-0.793834456390077	sous-entraînement
31	#FC8D62	-0.793834456390077	validation
32	#66C2A5	1.60952499634861	sous-entraînement
33	#66C2A5	1.60952499634861	sous-entraînement
34	#FC8D62	1.60952499634861	validation
35	#FC8D62	1.55481657628729	validation
36	#66C2A5	1.55481657628729	sous-entraînement
37	#66C2A5	1.55481657628729	sous-entraînement
38	#FC8D62	1.55481657628729	validation
39	#66C2A5	1.68844085815986	sous-entraînement
40	#66C2A5	1.68844085815986	sous-entraînement
41	#FC8D62	1.68844085815986	validation
42	#66C2A5	0.30417160380171	sous-entraînement
43	#66C2A5	0.39218910051928	sous-entraînement
44	#66C2A5	0.39218910051928	sous-entraînement
45	#66C2A5	0.260632202360409	sous-entraînement
46	#FC8D62	0.260632202360409	validation
47	#FC8D62	0.260632202360409	validation
48	#FC8D62	0.417618544460782	validation
49	#FC8D62	0.417618544460782	validation
50	#66C2A5	0.417618544460782	sous-entraînement
