group	colour	yend	showSelected1
1	#66C2A5	-0.689099191816566	sous-entraînement
2	#66C2A5	-0.537507604424339	sous-entraînement
3	#FC8D62	-0.537507604424339	validation
4	#66C2A5	-0.537507604424339	sous-entraînement
5	#FC8D62	-0.537507604424339	validation
6	#66C2A5	-0.647734734703862	sous-entraînement
7	#66C2A5	-0.647734734703862	sous-entraînement
8	#FC8D62	-0.647734734703862	validation
9	#FC8D62	-0.647734734703862	validation
10	#66C2A5	-0.647734734703862	sous-entraînement
11	#66C2A5	0.31547892855178	sous-entraînement
12	#FC8D62	0.31547892855178	validation
13	#FC8D62	0.31547892855178	validation
14	#FC8D62	0.31547892855178	validation
15	#66C2A5	0.31547892855178	sous-entraînement
16	#66C2A5	0.179149963320559	sous-entraînement
17	#FC8D62	0.179149963320559	validation
18	#FC8D62	0.179149963320559	validation
19	#FC8D62	-0.750572928793083	validation
20	#FC8D62	-0.750572928793083	validation
21	#66C2A5	-0.750572928793083	sous-entraînement
22	#66C2A5	-0.750572928793083	sous-entraînement
23	#FC8D62	-0.750572928793083	validation
24	#66C2A5	-1.03456378199638	sous-entraînement
25	#66C2A5	-0.773646037620576	sous-entraînement
26	#FC8D62	-0.773646037620576	validation
27	#FC8D62	-0.773646037620576	validation
28	#FC8D62	-0.773646037620576	validation
29	#FC8D62	1.7311487572907	validation
30	#FC8D62	1.7311487572907	validation
31	#66C2A5	1.7311487572907	sous-entraînement
32	#66C2A5	1.56487839399269	sous-entraînement
33	#FC8D62	1.56487839399269	validation
34	#FC8D62	1.56487839399269	validation
35	#FC8D62	1.56487839399269	validation
36	#66C2A5	1.56487839399269	sous-entraînement
37	#66C2A5	1.56487839399269	sous-entraînement
38	#FC8D62	1.56487839399269	validation
39	#FC8D62	1.67159837698355	validation
40	#66C2A5	1.67159837698355	sous-entraînement
41	#66C2A5	0.338810375115849	sous-entraînement
42	#66C2A5	0.338810375115849	sous-entraînement
43	#66C2A5	0.338810375115849	sous-entraînement
44	#FC8D62	0.338810375115849	validation
45	#66C2A5	0.259695229239779	sous-entraînement
46	#66C2A5	0.259695229239779	sous-entraînement
47	#FC8D62	0.259695229239779	validation
48	#66C2A5	0.411989804363842	sous-entraînement
49	#FC8D62	0.411989804363842	validation
50	#66C2A5	0.411989804363842	sous-entraînement
