group	colour	yend	showSelected1
1	#66C2A5	-0.669068447373343	sous-entraînement
2	#66C2A5	-0.669068447373343	sous-entraînement
3	#66C2A5	-0.669068447373343	sous-entraînement
4	#FC8D62	-0.669068447373343	validation
5	#66C2A5	-0.571666683122397	sous-entraînement
6	#FC8D62	-0.571666683122397	validation
7	#FC8D62	-0.571666683122397	validation
8	#66C2A5	-0.571666683122397	sous-entraînement
9	#66C2A5	-0.571666683122397	sous-entraînement
10	#66C2A5	-0.656992649457968	sous-entraînement
11	#FC8D62	-0.656992649457968	validation
12	#66C2A5	0.194600636365324	sous-entraînement
13	#FC8D62	0.194600636365324	validation
14	#FC8D62	0.194600636365324	validation
15	#FC8D62	0.194600636365324	validation
16	#66C2A5	0.194600636365324	sous-entraînement
17	#66C2A5	0.194600636365324	sous-entraînement
18	#FC8D62	0.194600636365324	validation
19	#FC8D62	0.194600636365324	validation
20	#FC8D62	-0.757414982336941	validation
21	#FC8D62	-0.757414982336941	validation
22	#66C2A5	-0.757414982336941	sous-entraînement
23	#FC8D62	-0.757414982336941	validation
24	#66C2A5	-1.03456378199638	sous-entraînement
25	#66C2A5	-0.773646037620576	sous-entraînement
26	#FC8D62	-0.773646037620576	validation
27	#66C2A5	-0.85120816308058	sous-entraînement
28	#FC8D62	-0.85120816308058	validation
29	#FC8D62	-0.85120816308058	validation
30	#FC8D62	1.7311487572907	validation
31	#66C2A5	1.7311487572907	sous-entraînement
32	#FC8D62	1.7311487572907	validation
33	#FC8D62	1.56651115021803	validation
34	#66C2A5	1.56651115021803	sous-entraînement
35	#FC8D62	1.56651115021803	validation
36	#66C2A5	1.56651115021803	sous-entraînement
37	#66C2A5	1.56651115021803	sous-entraînement
38	#FC8D62	1.56651115021803	validation
39	#66C2A5	1.68844085815986	sous-entraînement
40	#66C2A5	1.68844085815986	sous-entraînement
41	#66C2A5	0.315886502878785	sous-entraînement
42	#66C2A5	0.315886502878785	sous-entraînement
43	#FC8D62	0.315886502878785	validation
44	#66C2A5	0.315886502878785	sous-entraînement
45	#FC8D62	0.315886502878785	validation
46	#66C2A5	0.315886502878785	sous-entraînement
47	#FC8D62	0.315886502878785	validation
48	#FC8D62	0.315886502878785	validation
49	#66C2A5	0.315886502878785	sous-entraînement
50	#FC8D62	0.315886502878785	validation
