group	colour	yend	showSelected1
1	#FC8D62	-0.709258660568736	validation
2	#FC8D62	-0.709258660568736	validation
3	#66C2A5	-0.709258660568736	sous-entraînement
4	#FC8D62	-0.709258660568736	validation
5	#FC8D62	-0.709258660568736	validation
6	#66C2A5	-0.709258660568736	sous-entraînement
7	#66C2A5	-0.577710905499484	sous-entraînement
8	#FC8D62	-0.577710905499484	validation
9	#FC8D62	-0.577710905499484	validation
10	#FC8D62	0.334821441067167	validation
11	#66C2A5	0.334821441067167	sous-entraînement
12	#FC8D62	0.334821441067167	validation
13	#66C2A5	0.121519266167902	sous-entraînement
14	#FC8D62	0.121519266167902	validation
15	#66C2A5	0.268311772037372	sous-entraînement
16	#FC8D62	0.268311772037372	validation
17	#FC8D62	0.268311772037372	validation
18	#FC8D62	0.268311772037372	validation
19	#66C2A5	0.268311772037372	sous-entraînement
20	#66C2A5	0.268311772037372	sous-entraînement
21	#FC8D62	0.268311772037372	validation
22	#66C2A5	-0.757414982336941	sous-entraînement
23	#FC8D62	-0.757414982336941	validation
24	#66C2A5	-1.03456378199638	sous-entraînement
25	#66C2A5	-0.773646037620576	sous-entraînement
26	#66C2A5	-0.862342552141928	sous-entraînement
27	#FC8D62	-0.862342552141928	validation
28	#FC8D62	-0.862342552141928	validation
29	#66C2A5	-0.862342552141928	sous-entraînement
30	#FC8D62	-0.862342552141928	validation
31	#66C2A5	1.7311487572907	sous-entraînement
32	#66C2A5	1.59068290914614	sous-entraînement
33	#66C2A5	1.59068290914614	sous-entraînement
34	#66C2A5	1.59068290914614	sous-entraînement
35	#FC8D62	1.59068290914614	validation
36	#66C2A5	1.59068290914614	sous-entraînement
37	#FC8D62	1.59068290914614	validation
38	#FC8D62	1.70528333933618	validation
39	#66C2A5	1.70528333933618	sous-entraînement
40	#FC8D62	1.70528333933618	validation
41	#66C2A5	0.313055412190002	sous-entraînement
42	#FC8D62	0.313055412190002	validation
43	#FC8D62	0.385174091682726	validation
44	#66C2A5	0.385174091682726	sous-entraînement
45	#66C2A5	0.259695229239779	sous-entraînement
46	#66C2A5	0.259695229239779	sous-entraînement
47	#FC8D62	0.259695229239779	validation
48	#66C2A5	0.406361064266902	sous-entraînement
49	#66C2A5	0.318273150600338	sous-entraînement
50	#FC8D62	0.318273150600338	validation
