group	colour	yend	showSelected1
1	#FC8D62	-0.644419310334381	validation
2	#FC8D62	-0.644419310334381	validation
3	#66C2A5	-0.644419310334381	sous-entraînement
4	#FC8D62	-0.644419310334381	validation
5	#FC8D62	-0.644419310334381	validation
6	#66C2A5	-0.644419310334381	sous-entraînement
7	#66C2A5	-0.644419310334381	sous-entraînement
8	#FC8D62	-0.644419310334381	validation
9	#66C2A5	-0.644419310334381	sous-entraînement
10	#66C2A5	-0.644419310334381	sous-entraînement
11	#66C2A5	0.334821441067167	sous-entraînement
12	#FC8D62	0.334821441067167	validation
13	#66C2A5	0.041846300836117	sous-entraînement
14	#66C2A5	0.041846300836117	sous-entraînement
15	#FC8D62	0.041846300836117	validation
16	#66C2A5	0.21306706884112	sous-entraînement
17	#66C2A5	0.21306706884112	sous-entraînement
18	#66C2A5	0.21306706884112	sous-entraînement
19	#FC8D62	0.21306706884112	validation
20	#FC8D62	-0.750572928793083	validation
21	#66C2A5	-0.750572928793083	sous-entraînement
22	#66C2A5	-0.750572928793083	sous-entraînement
23	#FC8D62	-0.750572928793083	validation
24	#66C2A5	-1.03456378199638	sous-entraînement
25	#FC8D62	-1.03456378199638	validation
26	#66C2A5	-0.891717833414501	sous-entraînement
27	#66C2A5	-0.891717833414501	sous-entraînement
28	#66C2A5	-0.891717833414501	sous-entraînement
29	#FC8D62	-0.891717833414501	validation
30	#FC8D62	-0.891717833414501	validation
31	#FC8D62	-0.891717833414501	validation
32	#FC8D62	1.53356855157648	validation
33	#FC8D62	1.53356855157648	validation
34	#FC8D62	1.53356855157648	validation
35	#66C2A5	1.53356855157648	sous-entraînement
36	#66C2A5	1.53356855157648	sous-entraînement
37	#FC8D62	1.53356855157648	validation
38	#66C2A5	1.53356855157648	sous-entraînement
39	#66C2A5	1.68844085815986	sous-entraînement
40	#66C2A5	1.68844085815986	sous-entraînement
41	#66C2A5	0.338810375115849	sous-entraînement
42	#66C2A5	0.338810375115849	sous-entraînement
43	#66C2A5	0.338810375115849	sous-entraînement
44	#FC8D62	0.338810375115849	validation
45	#FC8D62	0.338810375115849	validation
46	#FC8D62	0.338810375115849	validation
47	#FC8D62	0.338810375115849	validation
48	#FC8D62	0.338810375115849	validation
49	#FC8D62	0.338810375115849	validation
50	#FC8D62	0.338810375115849	validation
