group	colour	yend	showSelected1
1	#66C2A5	-0.702538837651346	sous-entraînement
2	#FC8D62	-0.702538837651346	validation
3	#66C2A5	-0.702538837651346	sous-entraînement
4	#FC8D62	-0.702538837651346	validation
5	#FC8D62	-0.702538837651346	validation
6	#66C2A5	-0.702538837651346	sous-entraînement
7	#66C2A5	-0.617351777478726	sous-entraînement
8	#FC8D62	-0.617351777478726	validation
9	#FC8D62	-0.617351777478726	validation
10	#66C2A5	-0.617351777478726	sous-entraînement
11	#FC8D62	-0.617351777478726	validation
12	#66C2A5	0.222627647863225	sous-entraînement
13	#66C2A5	0.121519266167902	sous-entraînement
14	#66C2A5	-0.0378266644956677	sous-entraînement
15	#66C2A5	0.296136416036393	sous-entraînement
16	#FC8D62	0.296136416036393	validation
17	#66C2A5	0.182024297912188	sous-entraînement
18	#FC8D62	0.182024297912188	validation
19	#FC8D62	0.182024297912188	validation
20	#FC8D62	-0.743730875249225	validation
21	#66C2A5	-0.743730875249225	sous-entraînement
22	#FC8D62	-0.743730875249225	validation
23	#66C2A5	-0.828172114073528	sous-entraînement
24	#66C2A5	-1.03456378199638	sous-entraînement
25	#66C2A5	-0.807443761991762	sous-entraînement
26	#66C2A5	-0.807443761991762	sous-entraînement
27	#FC8D62	-0.807443761991762	validation
28	#FC8D62	-0.807443761991762	validation
29	#FC8D62	1.7311487572907	validation
30	#FC8D62	1.7311487572907	validation
31	#66C2A5	1.7311487572907	sous-entraînement
32	#FC8D62	1.7311487572907	validation
33	#FC8D62	1.7311487572907	validation
34	#FC8D62	1.7311487572907	validation
35	#FC8D62	1.55585180676676	validation
36	#FC8D62	1.55585180676676	validation
37	#66C2A5	1.55585180676676	sous-entraînement
38	#FC8D62	1.55585180676676	validation
39	#66C2A5	1.68844085815986	sous-entraînement
40	#66C2A5	1.68844085815986	sous-entraînement
41	#FC8D62	1.68844085815986	validation
42	#66C2A5	0.338591196598133	sous-entraînement
43	#66C2A5	0.338591196598133	sous-entraînement
44	#66C2A5	0.338591196598133	sous-entraînement
45	#FC8D62	0.338591196598133	validation
46	#66C2A5	0.338591196598133	sous-entraînement
47	#66C2A5	0.338591196598133	sous-entraînement
48	#FC8D62	0.338591196598133	validation
49	#66C2A5	0.338591196598133	sous-entraînement
50	#FC8D62	0.338591196598133	validation
