group	colour	yend	showSelected1
1	#66C2A5	-0.689099191816566	sous-entraînement
2	#FC8D62	-0.689099191816566	validation
3	#FC8D62	-0.689099191816566	validation
4	#FC8D62	-0.580029871545754	validation
5	#66C2A5	-0.580029871545754	sous-entraînement
6	#FC8D62	-0.580029871545754	validation
7	#66C2A5	-0.580029871545754	sous-entraînement
8	#FC8D62	-0.580029871545754	validation
9	#66C2A5	-0.580029871545754	sous-entraînement
10	#66C2A5	-0.656992649457968	sous-entraînement
11	#FC8D62	-0.656992649457968	validation
12	#FC8D62	-0.656992649457968	validation
13	#FC8D62	-0.0378266644956677	validation
14	#66C2A5	-0.0378266644956677	sous-entraînement
15	#66C2A5	0.296136416036393	sous-entraînement
16	#66C2A5	0.179149963320559	sous-entraînement
17	#FC8D62	0.179149963320559	validation
18	#FC8D62	0.265765443731891	validation
19	#66C2A5	0.265765443731891	sous-entraînement
20	#FC8D62	0.265765443731891	validation
21	#FC8D62	-0.757414982336941	validation
22	#66C2A5	-0.757414982336941	sous-entraînement
23	#FC8D62	-0.757414982336941	validation
24	#66C2A5	-1.03456378199638	sous-entraînement
25	#66C2A5	-0.773646037620576	sous-entraînement
26	#66C2A5	-0.817537971376512	sous-entraînement
27	#FC8D62	-0.817537971376512	validation
28	#FC8D62	-0.817537971376512	validation
29	#FC8D62	-0.817537971376512	validation
30	#66C2A5	-0.817537971376512	sous-entraînement
31	#66C2A5	1.7311487572907	sous-entraînement
32	#66C2A5	1.58500202940349	sous-entraînement
33	#66C2A5	1.63404796329373	sous-entraînement
34	#66C2A5	1.57836718910431	sous-entraînement
35	#FC8D62	1.57836718910431	validation
36	#FC8D62	1.57836718910431	validation
37	#66C2A5	1.57836718910431	sous-entraînement
38	#66C2A5	1.57836718910431	sous-entraînement
39	#FC8D62	1.57836718910431	validation
40	#66C2A5	1.67159837698355	sous-entraînement
41	#FC8D62	1.67159837698355	validation
42	#66C2A5	0.30417160380171	sous-entraînement
43	#66C2A5	0.382585038692439	sous-entraînement
44	#FC8D62	0.382585038692439	validation
45	#FC8D62	0.382585038692439	validation
46	#FC8D62	0.382585038692439	validation
47	#66C2A5	0.382585038692439	sous-entraînement
48	#FC8D62	0.382585038692439	validation
49	#66C2A5	0.318273150600338	sous-entraînement
50	#FC8D62	0.318273150600338	validation
