group	colour	yend	showSelected1
1	#66C2A5	-0.669068447373343	sous-entraînement
2	#66C2A5	-0.669068447373343	sous-entraînement
3	#66C2A5	-0.669068447373343	sous-entraînement
4	#66C2A5	-0.563562656428854	sous-entraînement
5	#FC8D62	-0.563562656428854	validation
6	#FC8D62	-0.563562656428854	validation
7	#66C2A5	-0.563562656428854	sous-entraînement
8	#66C2A5	-0.563562656428854	sous-entraînement
9	#FC8D62	-0.563562656428854	validation
10	#66C2A5	-0.563562656428854	sous-entraînement
11	#FC8D62	-0.563562656428854	validation
12	#FC8D62	-0.563562656428854	validation
13	#FC8D62	-0.0378266644956682	validation
14	#66C2A5	-0.0378266644956682	sous-entraînement
15	#FC8D62	-0.0378266644956682	validation
16	#66C2A5	0.211091709832196	sous-entraînement
17	#FC8D62	0.211091709832196	validation
18	#FC8D62	0.211091709832196	validation
19	#FC8D62	0.211091709832196	validation
20	#66C2A5	0.211091709832196	sous-entraînement
21	#FC8D62	0.211091709832196	validation
22	#66C2A5	-0.862267104968703	sous-entraînement
23	#FC8D62	-0.862267104968703	validation
24	#66C2A5	-0.862267104968703	sous-entraînement
25	#66C2A5	-0.862267104968703	sous-entraînement
26	#FC8D62	-0.862267104968703	validation
27	#FC8D62	-0.862267104968703	validation
28	#FC8D62	-0.862267104968703	validation
29	#66C2A5	-0.862267104968703	sous-entraînement
30	#FC8D62	-0.862267104968703	validation
31	#FC8D62	1.584655484303	validation
32	#66C2A5	1.584655484303	sous-entraînement
33	#66C2A5	1.584655484303	sous-entraînement
34	#66C2A5	1.584655484303	sous-entraînement
35	#FC8D62	1.584655484303	validation
36	#66C2A5	1.584655484303	sous-entraînement
37	#66C2A5	1.584655484303	sous-entraînement
38	#66C2A5	1.584655484303	sous-entraînement
39	#66C2A5	1.68844085815986	sous-entraînement
40	#66C2A5	1.68844085815986	sous-entraînement
41	#FC8D62	1.68844085815986	validation
42	#FC8D62	1.68844085815986	validation
43	#FC8D62	1.68844085815986	validation
44	#FC8D62	0.327797490328796	validation
45	#FC8D62	0.327797490328796	validation
46	#66C2A5	0.327797490328796	sous-entraînement
47	#FC8D62	0.327797490328796	validation
48	#66C2A5	0.327797490328796	sous-entraînement
49	#66C2A5	0.327797490328796	sous-entraînement
50	#FC8D62	0.327797490328796	validation
