group	colour	yend	showSelected1
1	#FC8D62	-0.608089478320124	validation
2	#66C2A5	-0.608089478320124	sous-entraînement
3	#FC8D62	-0.608089478320124	validation
4	#66C2A5	-0.466925730528553	sous-entraînement
5	#FC8D62	-0.466925730528553	validation
6	#66C2A5	-0.708500649154134	sous-entraînement
7	#FC8D62	-0.708500649154134	validation
8	#66C2A5	-0.552621340229411	sous-entraînement
9	#FC8D62	-0.552621340229411	validation
10	#66C2A5	-0.656992649457968	sous-entraînement
11	#FC8D62	-0.656992649457968	validation
12	#66C2A5	0.202325972887706	sous-entraînement
13	#FC8D62	0.202325972887706	validation
14	#FC8D62	0.202325972887706	validation
15	#FC8D62	0.202325972887706	validation
16	#FC8D62	0.202325972887706	validation
17	#66C2A5	0.202325972887706	sous-entraînement
18	#66C2A5	0.271896194511252	sous-entraînement
19	#66C2A5	0.271896194511252	sous-entraînement
20	#FC8D62	0.271896194511252	validation
21	#66C2A5	-0.750572928793083	sous-entraînement
22	#66C2A5	-0.750572928793083	sous-entraînement
23	#66C2A5	-0.817675438258228	sous-entraînement
24	#FC8D62	-0.817675438258228	validation
25	#66C2A5	-0.817675438258228	sous-entraînement
26	#FC8D62	-0.817675438258228	validation
27	#66C2A5	-0.817675438258228	sous-entraînement
28	#FC8D62	-0.817675438258228	validation
29	#FC8D62	-0.817675438258228	validation
30	#FC8D62	1.7311487572907	validation
31	#66C2A5	1.7311487572907	sous-entraînement
32	#FC8D62	1.7311487572907	validation
33	#66C2A5	1.63404796329373	sous-entraînement
34	#66C2A5	1.5899002980795	sous-entraînement
35	#66C2A5	1.45757484645493	sous-entraînement
36	#FC8D62	1.45757484645493	validation
37	#66C2A5	1.55585180676676	sous-entraînement
38	#FC8D62	1.55585180676676	validation
39	#FC8D62	1.55585180676676	validation
40	#FC8D62	0.329274617581215	validation
41	#FC8D62	0.329274617581215	validation
42	#66C2A5	0.329274617581215	sous-entraînement
43	#66C2A5	0.329274617581215	sous-entraînement
44	#FC8D62	0.329274617581215	validation
45	#FC8D62	0.329274617581215	validation
46	#66C2A5	0.329274617581215	sous-entraînement
47	#66C2A5	0.329274617581215	sous-entraînement
48	#FC8D62	0.329274617581215	validation
49	#66C2A5	0.329274617581215	sous-entraînement
50	#66C2A5	0.417618544460782	sous-entraînement
