group	colour	yend	showSelected1
1	#FC8D62	-0.466925730528553	validation
2	#FC8D62	-0.466925730528553	validation
3	#FC8D62	-0.466925730528553	validation
4	#66C2A5	-0.466925730528553	sous-entraînement
5	#66C2A5	-0.623626452763971	sous-entraînement
6	#66C2A5	-0.623626452763971	sous-entraînement
7	#FC8D62	-0.623626452763971	validation
8	#FC8D62	-0.623626452763971	validation
9	#66C2A5	-0.623626452763971	sous-entraînement
10	#FC8D62	-0.623626452763971	validation
11	#66C2A5	0.334821441067167	sous-entraînement
12	#FC8D62	0.334821441067167	validation
13	#66C2A5	0.121519266167902	sous-entraînement
14	#FC8D62	0.121519266167902	validation
15	#66C2A5	0.268311772037372	sous-entraînement
16	#FC8D62	0.268311772037372	validation
17	#FC8D62	0.268311772037372	validation
18	#FC8D62	0.268311772037372	validation
19	#66C2A5	0.268311772037372	sous-entraînement
20	#66C2A5	0.268311772037372	sous-entraînement
21	#66C2A5	-0.743730875249225	sous-entraînement
22	#FC8D62	-0.743730875249225	validation
23	#FC8D62	-0.743730875249225	validation
24	#FC8D62	-0.743730875249225	validation
25	#FC8D62	-0.867325890500745	validation
26	#FC8D62	-0.867325890500745	validation
27	#66C2A5	-0.867325890500745	sous-entraînement
28	#FC8D62	-0.867325890500745	validation
29	#66C2A5	-0.867325890500745	sous-entraînement
30	#FC8D62	-0.867325890500745	validation
31	#FC8D62	-0.867325890500745	validation
32	#FC8D62	-0.867325890500745	validation
33	#FC8D62	1.52240266634317	validation
34	#FC8D62	1.52240266634317	validation
35	#66C2A5	1.52240266634317	sous-entraînement
36	#66C2A5	1.52240266634317	sous-entraînement
37	#66C2A5	1.52240266634317	sous-entraînement
38	#FC8D62	1.52240266634317	validation
39	#FC8D62	1.67159837698355	validation
40	#66C2A5	1.67159837698355	sous-entraînement
41	#66C2A5	0.320165945918305	sous-entraînement
42	#66C2A5	0.320165945918305	sous-entraînement
43	#66C2A5	0.320165945918305	sous-entraînement
44	#66C2A5	0.320165945918305	sous-entraînement
45	#66C2A5	0.320165945918305	sous-entraînement
46	#66C2A5	0.320165945918305	sous-entraînement
47	#FC8D62	0.320165945918305	validation
48	#66C2A5	0.380750919776008	sous-entraînement
49	#66C2A5	0.380750919776008	sous-entraînement
50	#66C2A5	0.380750919776008	sous-entraînement
