group	colour	yend	showSelected1
1	#FC8D62	-0.466925730528553	validation
2	#FC8D62	-0.466925730528553	validation
3	#FC8D62	-0.466925730528553	validation
4	#66C2A5	-0.466925730528553	sous-entraînement
5	#66C2A5	-0.58118935456889	sous-entraînement
6	#FC8D62	-0.58118935456889	validation
7	#FC8D62	-0.58118935456889	validation
8	#FC8D62	-0.58118935456889	validation
9	#66C2A5	-0.58118935456889	sous-entraînement
10	#FC8D62	-0.58118935456889	validation
11	#FC8D62	0.172073457015564	validation
12	#66C2A5	0.172073457015564	sous-entraînement
13	#66C2A5	0.172073457015564	sous-entraînement
14	#FC8D62	0.172073457015564	validation
15	#66C2A5	0.270740565350682	sous-entraînement
16	#FC8D62	0.270740565350682	validation
17	#FC8D62	0.270740565350682	validation
18	#66C2A5	0.270740565350682	sous-entraînement
19	#66C2A5	0.270740565350682	sous-entraînement
20	#66C2A5	0.270740565350682	sous-entraînement
21	#66C2A5	-0.750572928793083	sous-entraînement
22	#66C2A5	-0.750572928793083	sous-entraînement
23	#FC8D62	-0.750572928793083	validation
24	#66C2A5	-1.03456378199638	sous-entraînement
25	#FC8D62	-1.03456378199638	validation
26	#66C2A5	-0.902462985027944	sous-entraînement
27	#FC8D62	-0.902462985027944	validation
28	#66C2A5	-0.902462985027944	sous-entraînement
29	#66C2A5	-0.902462985027944	sous-entraînement
30	#FC8D62	-0.902462985027944	validation
31	#66C2A5	1.7311487572907	sous-entraînement
32	#FC8D62	1.7311487572907	validation
33	#66C2A5	1.61197413068661	sous-entraînement
34	#66C2A5	1.61197413068661	sous-entraînement
35	#66C2A5	1.53356855157648	sous-entraînement
36	#66C2A5	1.53356855157648	sous-entraînement
37	#FC8D62	1.53356855157648	validation
38	#66C2A5	1.53356855157648	sous-entraînement
39	#66C2A5	1.70528333933618	sous-entraînement
40	#FC8D62	1.70528333933618	validation
41	#66C2A5	0.296695606303163	sous-entraînement
42	#FC8D62	0.296695606303163	validation
43	#FC8D62	0.296695606303163	validation
44	#FC8D62	0.296695606303163	validation
45	#FC8D62	0.296695606303163	validation
46	#66C2A5	0.296695606303163	sous-entraînement
47	#FC8D62	0.296695606303163	validation
48	#FC8D62	0.296695606303163	validation
49	#66C2A5	0.296695606303163	sous-entraînement
50	#FC8D62	0.296695606303163	validation
