group	colour	yend	showSelected1
1	#66C2A5	-0.689099191816566	sous-entraînement
2	#66C2A5	-0.608089478320124	sous-entraînement
3	#FC8D62	-0.608089478320124	validation
4	#66C2A5	-0.466925730528553	sous-entraînement
5	#FC8D62	-0.466925730528553	validation
6	#66C2A5	-0.682746649306051	sous-entraînement
7	#FC8D62	-0.682746649306051	validation
8	#FC8D62	-0.682746649306051	validation
9	#FC8D62	-0.682746649306051	validation
10	#66C2A5	-0.682746649306051	sous-entraînement
11	#FC8D62	-0.682746649306051	validation
12	#66C2A5	0.222627647863225	sous-entraînement
13	#FC8D62	0.222627647863225	validation
14	#FC8D62	0.296136416036393	validation
15	#66C2A5	0.296136416036393	sous-entraînement
16	#66C2A5	0.180587130616373	sous-entraînement
17	#66C2A5	0.180587130616373	sous-entraînement
18	#66C2A5	0.262275281788779	sous-entraînement
19	#66C2A5	0.262275281788779	sous-entraînement
20	#66C2A5	0.262275281788779	sous-entraînement
21	#FC8D62	0.262275281788779	validation
22	#66C2A5	-0.757414982336941	sous-entraînement
23	#FC8D62	-0.757414982336941	validation
24	#66C2A5	-1.03456378199638	sous-entraînement
25	#FC8D62	-1.03456378199638	validation
26	#FC8D62	-1.03456378199638	validation
27	#FC8D62	-1.03456378199638	validation
28	#FC8D62	-0.793834456390077	validation
29	#FC8D62	-0.793834456390077	validation
30	#66C2A5	-0.793834456390077	sous-entraînement
31	#66C2A5	1.7311487572907	sous-entraînement
32	#66C2A5	1.5874511637415	sous-entraînement
33	#FC8D62	1.5874511637415	validation
34	#66C2A5	1.5874511637415	sous-entraînement
35	#66C2A5	1.45757484645493	sous-entraînement
36	#FC8D62	1.45757484645493	validation
37	#FC8D62	1.45757484645493	validation
38	#FC8D62	1.70528333933618	validation
39	#66C2A5	1.70528333933618	sous-entraînement
40	#FC8D62	1.70528333933618	validation
41	#66C2A5	0.357765937353802	sous-entraînement
42	#FC8D62	0.357765937353802	validation
43	#FC8D62	0.357765937353802	validation
44	#66C2A5	0.357765937353802	sous-entraînement
45	#FC8D62	0.357765937353802	validation
46	#FC8D62	0.357765937353802	validation
47	#66C2A5	0.357765937353802	sous-entraînement
48	#66C2A5	0.357765937353802	sous-entraînement
49	#66C2A5	0.357765937353802	sous-entraînement
50	#FC8D62	0.357765937353802	validation
