group	colour	yend	showSelected1
1	#66C2A5	-0.689099191816566	sous-entraînement
2	#66C2A5	-0.608089478320124	sous-entraînement
3	#FC8D62	-0.608089478320124	validation
4	#66C2A5	-0.466925730528553	sous-entraînement
5	#66C2A5	-0.651001841357465	sous-entraînement
6	#66C2A5	-0.651001841357465	sous-entraînement
7	#66C2A5	-0.595774965062287	sous-entraînement
8	#66C2A5	-0.595774965062287	sous-entraînement
9	#FC8D62	-0.595774965062287	validation
10	#66C2A5	-0.595774965062287	sous-entraînement
11	#66C2A5	0.334821441067168	sous-entraînement
12	#66C2A5	0.222627647863225	sous-entraînement
13	#66C2A5	0.121519266167902	sous-entraînement
14	#66C2A5	-0.0378266644956682	sous-entraînement
15	#FC8D62	-0.0378266644956682	validation
16	#FC8D62	-0.0378266644956682	validation
17	#FC8D62	0.278026945290612	validation
18	#66C2A5	0.278026945290612	sous-entraînement
19	#FC8D62	0.278026945290612	validation
20	#FC8D62	0.278026945290612	validation
21	#FC8D62	-0.792793548205234	validation
22	#66C2A5	-0.792793548205234	sous-entraînement
23	#66C2A5	-0.792793548205234	sous-entraînement
24	#FC8D62	-0.792793548205234	validation
25	#FC8D62	-0.792793548205234	validation
26	#FC8D62	-0.982703850799974	validation
27	#FC8D62	-0.982703850799974	validation
28	#66C2A5	-0.982703850799974	sous-entraînement
29	#66C2A5	-0.883443617920909	sous-entraînement
30	#66C2A5	-0.793834456390077	sous-entraînement
31	#FC8D62	-0.793834456390077	validation
32	#FC8D62	-0.793834456390077	validation
33	#FC8D62	-0.793834456390077	validation
34	#FC8D62	1.55585180676676	validation
35	#FC8D62	1.55585180676676	validation
36	#FC8D62	1.55585180676676	validation
37	#66C2A5	1.55585180676676	sous-entraînement
38	#FC8D62	1.55585180676676	validation
39	#FC8D62	1.55585180676676	validation
40	#FC8D62	0.308613507995856	validation
41	#66C2A5	0.308613507995856	sous-entraînement
42	#66C2A5	0.308613507995856	sous-entraînement
43	#66C2A5	0.399204109355835	sous-entraînement
44	#FC8D62	0.399204109355835	validation
45	#66C2A5	0.279221203026632	sous-entraînement
46	#66C2A5	0.279221203026632	sous-entraînement
47	#FC8D62	0.279221203026632	validation
48	#FC8D62	0.279221203026632	validation
49	#66C2A5	0.279221203026632	sous-entraînement
50	#FC8D62	0.279221203026632	validation
