group	colour	yend	showSelected1
1	#66C2A5	-0.689099191816566	sous-entraînement
2	#66C2A5	-0.608089478320124	sous-entraînement
3	#66C2A5	-0.710016671983337	sous-entraînement
4	#66C2A5	-0.466925730528553	sous-entraînement
5	#66C2A5	-0.57461175976323	sous-entraînement
6	#FC8D62	-0.57461175976323	validation
7	#66C2A5	-0.57461175976323	sous-entraînement
8	#66C2A5	-0.57461175976323	sous-entraînement
9	#FC8D62	-0.57461175976323	validation
10	#FC8D62	0.334821441067167	validation
11	#66C2A5	0.334821441067167	sous-entraînement
12	#FC8D62	0.334821441067167	validation
13	#FC8D62	0.334821441067167	validation
14	#FC8D62	0.334821441067167	validation
15	#FC8D62	0.182024297912188	validation
16	#FC8D62	0.182024297912188	validation
17	#66C2A5	0.182024297912188	sous-entraînement
18	#66C2A5	0.262275281788779	sous-entraînement
19	#66C2A5	0.262275281788779	sous-entraînement
20	#66C2A5	0.262275281788779	sous-entraînement
21	#66C2A5	-0.743730875249225	sous-entraînement
22	#FC8D62	-0.743730875249225	validation
23	#FC8D62	-0.743730875249225	validation
24	#FC8D62	-0.858631089121479	validation
25	#FC8D62	-0.858631089121479	validation
26	#66C2A5	-0.858631089121479	sous-entraînement
27	#66C2A5	-0.858631089121479	sous-entraînement
28	#FC8D62	-0.858631089121479	validation
29	#66C2A5	-0.858631089121479	sous-entraînement
30	#FC8D62	-0.858631089121479	validation
31	#FC8D62	1.58500202940349	validation
32	#66C2A5	1.58500202940349	sous-entraînement
33	#66C2A5	1.63404796329373	sous-entraînement
34	#66C2A5	1.57836718910431	sous-entraînement
35	#FC8D62	1.57836718910431	validation
36	#FC8D62	1.57836718910431	validation
37	#66C2A5	1.57836718910431	sous-entraînement
38	#66C2A5	1.57836718910431	sous-entraînement
39	#FC8D62	1.57836718910431	validation
40	#FC8D62	0.313055412190002	validation
41	#66C2A5	0.313055412190002	sous-entraînement
42	#FC8D62	0.313055412190002	validation
43	#66C2A5	0.407727906027839	sous-entraînement
44	#FC8D62	0.407727906027839	validation
45	#FC8D62	0.407727906027839	validation
46	#FC8D62	0.407727906027839	validation
47	#FC8D62	0.407727906027839	validation
48	#66C2A5	0.407727906027839	sous-entraînement
49	#FC8D62	0.407727906027839	validation
50	#66C2A5	0.407727906027839	sous-entraînement
