group	colour	yend	showSelected1
1	#FC8D62	-0.710016671983337	validation
2	#FC8D62	-0.710016671983337	validation
3	#66C2A5	-0.710016671983337	sous-entraînement
4	#66C2A5	-0.466925730528553	sous-entraînement
5	#66C2A5	-0.601039007749392	sous-entraînement
6	#FC8D62	-0.601039007749392	validation
7	#FC8D62	-0.601039007749392	validation
8	#66C2A5	-0.601039007749392	sous-entraînement
9	#FC8D62	-0.601039007749392	validation
10	#66C2A5	-0.601039007749392	sous-entraînement
11	#FC8D62	-0.601039007749392	validation
12	#66C2A5	0.222627647863225	sous-entraînement
13	#66C2A5	0.121519266167902	sous-entraînement
14	#66C2A5	-0.0378266644956677	sous-entraînement
15	#FC8D62	-0.0378266644956677	validation
16	#FC8D62	0.182024297912188	validation
17	#66C2A5	0.182024297912188	sous-entraînement
18	#66C2A5	0.271896194511252	sous-entraînement
19	#66C2A5	0.271896194511252	sous-entraînement
20	#FC8D62	0.271896194511252	validation
21	#FC8D62	-0.75741498233694	validation
22	#66C2A5	-0.75741498233694	sous-entraînement
23	#66C2A5	-0.840207254505685	sous-entraînement
24	#FC8D62	-0.840207254505685	validation
25	#FC8D62	-0.840207254505685	validation
26	#66C2A5	-0.840207254505685	sous-entraînement
27	#66C2A5	-0.840207254505685	sous-entraînement
28	#FC8D62	-0.840207254505685	validation
29	#FC8D62	-0.840207254505685	validation
30	#FC8D62	1.7311487572907	validation
31	#66C2A5	1.7311487572907	sous-entraînement
32	#66C2A5	1.63021612322692	sous-entraînement
33	#66C2A5	1.63021612322692	sous-entraînement
34	#FC8D62	1.63021612322692	validation
35	#FC8D62	1.63021612322692	validation
36	#FC8D62	1.63021612322692	validation
37	#FC8D62	1.63021612322692	validation
38	#FC8D62	1.63021612322692	validation
39	#FC8D62	1.63021612322692	validation
40	#66C2A5	1.63021612322692	sous-entraînement
41	#66C2A5	0.277481956889853	sous-entraînement
42	#FC8D62	0.277481956889853	validation
43	#FC8D62	0.277481956889853	validation
44	#FC8D62	0.277481956889853	validation
45	#66C2A5	0.277481956889853	sous-entraînement
46	#66C2A5	0.277481956889853	sous-entraînement
47	#66C2A5	0.367285887696721	sous-entraînement
48	#FC8D62	0.367285887696721	validation
49	#66C2A5	0.367285887696721	sous-entraînement
50	#66C2A5	0.367285887696721	sous-entraînement
