group	colour	yend	showSelected1
1	#FC8D62	-0.405983012185933	validation
2	#FC8D62	-0.405983012185933	validation
3	#FC8D62	-0.405983012185933	validation
4	#FC8D62	-0.405983012185933	validation
5	#FC8D62	-0.405983012185933	validation
6	#66C2A5	-0.405983012185933	sous-entraînement
7	#66C2A5	-0.405983012185933	sous-entraînement
8	#66C2A5	-0.405983012185933	sous-entraînement
9	#66C2A5	-0.405983012185933	sous-entraînement
10	#66C2A5	-0.405983012185933	sous-entraînement
11	#66C2A5	-0.405983012185933	sous-entraînement
12	#66C2A5	-0.405983012185933	sous-entraînement
13	#FC8D62	-0.405983012185933	validation
14	#66C2A5	-0.405983012185933	sous-entraînement
15	#66C2A5	-0.405983012185933	sous-entraînement
16	#FC8D62	-0.405983012185933	validation
17	#66C2A5	-0.405983012185933	sous-entraînement
18	#FC8D62	-0.405983012185933	validation
19	#FC8D62	-0.405983012185933	validation
20	#FC8D62	-0.405983012185933	validation
21	#66C2A5	-0.405983012185933	sous-entraînement
22	#FC8D62	-0.405983012185933	validation
23	#66C2A5	-0.405983012185933	sous-entraînement
24	#FC8D62	-0.405983012185933	validation
25	#66C2A5	-0.405983012185933	sous-entraînement
26	#FC8D62	-0.405983012185933	validation
27	#FC8D62	-0.405983012185933	validation
28	#FC8D62	-0.405983012185933	validation
29	#66C2A5	-0.405983012185933	sous-entraînement
30	#66C2A5	-0.405983012185933	sous-entraînement
31	#FC8D62	-0.405983012185933	validation
32	#66C2A5	1.61550023482218	sous-entraînement
33	#FC8D62	1.61550023482218	validation
34	#66C2A5	1.61550023482218	sous-entraînement
35	#FC8D62	1.61550023482218	validation
36	#FC8D62	1.61550023482218	validation
37	#FC8D62	1.61550023482218	validation
38	#FC8D62	1.61550023482218	validation
39	#FC8D62	1.61550023482218	validation
40	#66C2A5	1.61550023482218	sous-entraînement
41	#66C2A5	0.325552890542756	sous-entraînement
42	#66C2A5	0.325552890542756	sous-entraînement
43	#FC8D62	0.325552890542756	validation
44	#FC8D62	0.325552890542756	validation
45	#66C2A5	0.325552890542756	sous-entraînement
46	#66C2A5	0.325552890542756	sous-entraînement
47	#FC8D62	0.325552890542756	validation
48	#66C2A5	0.325552890542756	sous-entraînement
49	#66C2A5	0.325552890542756	sous-entraînement
50	#66C2A5	0.325552890542756	sous-entraînement
