group	fill	y	showSelected3
1	transparent	1.20471297256602	autre
2	transparent	0.859916565560154	autre
3	transparent	0.608676792872527	autre
4	transparent	0.18687898215682	autre
5	transparent	-0.704430596848552	autre
6	transparent	-0.774752379377304	autre
7	transparent	-0.95564374086709	autre
8	transparent	-1.0454668295824	autre
9	transparent	-1.11145720024177	autre
10	transparent	-1.18754657025284	autre
11	transparent	-1.248888627974	autre
12	transparent	-1.31005740203724	autre
13	transparent	-1.39481206648782	autre
14	transparent	-1.47106923249062	autre
15	transparent	-1.6175319380923	autre
16	transparent	-1.73907808720658	autre
17	transparent	-1.87584214267522	autre
18	transparent	-2.07625880318599	autre
19	transparent	-2.5463762654883	autre
20	transparent	-2.78535587654285	autre
21	transparent	-3.24327432921243	autre
22	transparent	-3.50480803966631	autre
23	transparent	-3.82748558229801	autre
24	transparent	-4.19814761255137	autre
25	#000000	-7.23079567450539	minimum
26	transparent	1.33829532030121	autre
27	transparent	1.04699442511151	autre
28	#000000	0.83932063295674	minimum
29	transparent	0.974679004906146	autre
30	transparent	0.876933372226492	autre
31	transparent	0.870878519811487	autre
32	transparent	0.891151411891608	autre
33	transparent	0.898315583300162	autre
34	transparent	0.898315583300162	autre
35	transparent	0.903444117513585	autre
36	transparent	0.902738934762399	autre
37	transparent	0.904161393768315	autre
38	transparent	0.902730030922287	autre
39	transparent	0.882131978381919	autre
40	transparent	0.882588593197791	autre
41	transparent	0.882417690127905	autre
42	transparent	0.882417690127905	autre
43	transparent	0.882905699881702	autre
44	transparent	0.882736697203255	autre
45	transparent	0.882825660047108	autre
46	transparent	0.883191067268034	autre
47	transparent	0.883191067268034	autre
48	transparent	0.883203344471386	autre
49	transparent	0.88339212113392	autre
50	transparent	0.883333986192003	autre
