group	colour	yend	showSelected1
1	#FC8D62	-0.608089478320124	validation
2	#66C2A5	-0.608089478320124	sous-entraînement
3	#66C2A5	-0.710016671983337	sous-entraînement
4	#66C2A5	-0.466925730528553	sous-entraînement
5	#66C2A5	-0.593503033560796	sous-entraînement
6	#66C2A5	-0.708500649154134	sous-entraînement
7	#FC8D62	-0.708500649154134	validation
8	#66C2A5	-0.560748507903197	sous-entraînement
9	#66C2A5	-0.560748507903197	sous-entraînement
10	#66C2A5	-0.656992649457968	sous-entraînement
11	#FC8D62	-0.656992649457968	validation
12	#FC8D62	-0.656992649457968	validation
13	#FC8D62	0.296136416036393	validation
14	#FC8D62	0.296136416036393	validation
15	#66C2A5	0.296136416036393	sous-entraînement
16	#66C2A5	0.179149963320559	sous-entraînement
17	#FC8D62	0.179149963320559	validation
18	#FC8D62	0.179149963320559	validation
19	#FC8D62	-0.775741002320068	validation
20	#FC8D62	-0.775741002320068	validation
21	#66C2A5	-0.775741002320068	sous-entraînement
22	#66C2A5	-0.775741002320068	sous-entraînement
23	#66C2A5	-0.775741002320068	sous-entraînement
24	#FC8D62	-0.775741002320068	validation
25	#66C2A5	-0.775741002320068	sous-entraînement
26	#FC8D62	-0.775741002320068	validation
27	#FC8D62	-0.982703850799975	validation
28	#66C2A5	-0.982703850799975	sous-entraînement
29	#FC8D62	-0.982703850799975	validation
30	#66C2A5	-0.793834456390076	sous-entraînement
31	#FC8D62	-0.793834456390076	validation
32	#FC8D62	-0.793834456390076	validation
33	#FC8D62	1.5899002980795	validation
34	#66C2A5	1.5899002980795	sous-entraînement
35	#66C2A5	1.45757484645493	sous-entraînement
36	#FC8D62	1.45757484645493	validation
37	#FC8D62	1.45757484645493	validation
38	#FC8D62	1.68844085815986	validation
39	#66C2A5	1.68844085815986	sous-entraînement
40	#66C2A5	1.68844085815986	sous-entraînement
41	#66C2A5	0.356129760772918	sous-entraînement
42	#FC8D62	0.356129760772918	validation
43	#66C2A5	0.356129760772918	sous-entraînement
44	#FC8D62	0.356129760772918	validation
45	#66C2A5	0.259695229239779	sous-entraînement
46	#66C2A5	0.259695229239779	sous-entraînement
47	#FC8D62	0.259695229239779	validation
48	#66C2A5	0.406361064266902	sous-entraînement
49	#FC8D62	0.406361064266902	validation
50	#FC8D62	0.406361064266902	validation
