group	colour	yend	showSelected1
1	#FC8D62	-0.710016671983337	validation
2	#FC8D62	-0.710016671983337	validation
3	#66C2A5	-0.710016671983337	sous-entraînement
4	#66C2A5	-0.509773535378982	sous-entraînement
5	#FC8D62	-0.509773535378982	validation
6	#FC8D62	-0.509773535378982	validation
7	#FC8D62	-0.509773535378982	validation
8	#66C2A5	-0.509773535378982	sous-entraînement
9	#FC8D62	-0.509773535378982	validation
10	#66C2A5	-0.656992649457968	sous-entraînement
11	#66C2A5	0.284528501655595	sous-entraînement
12	#66C2A5	0.284528501655595	sous-entraînement
13	#FC8D62	0.284528501655595	validation
14	#FC8D62	0.284528501655595	validation
15	#66C2A5	0.284528501655595	sous-entraînement
16	#FC8D62	0.284528501655595	validation
17	#FC8D62	0.284528501655595	validation
18	#FC8D62	0.284528501655595	validation
19	#FC8D62	-0.765530509978758	validation
20	#FC8D62	-0.765530509978758	validation
21	#FC8D62	-0.765530509978758	validation
22	#66C2A5	-0.765530509978758	sous-entraînement
23	#FC8D62	-0.765530509978758	validation
24	#FC8D62	-0.765530509978758	validation
25	#66C2A5	-0.765530509978758	sous-entraînement
26	#66C2A5	-0.842431930938628	sous-entraînement
27	#66C2A5	-0.842431930938628	sous-entraînement
28	#FC8D62	-0.842431930938628	validation
29	#66C2A5	-0.842431930938628	sous-entraînement
30	#66C2A5	-0.842431930938628	sous-entraînement
31	#66C2A5	1.7311487572907	sous-entraînement
32	#66C2A5	1.60298343025891	sous-entraînement
33	#66C2A5	1.60298343025891	sous-entraînement
34	#66C2A5	1.60298343025891	sous-entraînement
35	#66C2A5	1.50671332661084	sous-entraînement
36	#FC8D62	1.50671332661084	validation
37	#66C2A5	1.50671332661084	sous-entraînement
38	#FC8D62	1.50671332661084	validation
39	#FC8D62	1.50671332661084	validation
40	#FC8D62	0.3124196673963	validation
41	#66C2A5	0.3124196673963	sous-entraînement
42	#66C2A5	0.3124196673963	sous-entraînement
43	#FC8D62	0.3124196673963	validation
44	#FC8D62	0.3124196673963	validation
45	#66C2A5	0.3124196673963	sous-entraînement
46	#FC8D62	0.3124196673963	validation
47	#66C2A5	0.3124196673963	sous-entraînement
48	#FC8D62	0.3124196673963	validation
49	#66C2A5	0.3124196673963	sous-entraînement
50	#66C2A5	0.417618544460782	sous-entraînement
