group	colour	yend	showSelected1
1	#FC8D62	-0.710016671983337	validation
2	#FC8D62	-0.710016671983337	validation
3	#66C2A5	-0.710016671983337	sous-entraînement
4	#FC8D62	-0.710016671983337	validation
5	#66C2A5	-0.593503033560796	sous-entraînement
6	#FC8D62	-0.593503033560796	validation
7	#FC8D62	-0.593503033560796	validation
8	#FC8D62	-0.593503033560796	validation
9	#FC8D62	-0.593503033560796	validation
10	#FC8D62	0.121519266167902	validation
11	#FC8D62	0.121519266167902	validation
12	#FC8D62	0.121519266167902	validation
13	#66C2A5	0.121519266167902	sous-entraînement
14	#FC8D62	0.121519266167902	validation
15	#66C2A5	0.296136416036393	sous-entraînement
16	#66C2A5	0.179149963320559	sous-entraînement
17	#FC8D62	0.179149963320559	validation
18	#66C2A5	0.262275281788779	sous-entraînement
19	#66C2A5	0.262275281788779	sous-entraînement
20	#66C2A5	0.262275281788779	sous-entraînement
21	#FC8D62	0.262275281788779	validation
22	#66C2A5	-0.757414982336941	sous-entraînement
23	#FC8D62	-0.757414982336941	validation
24	#FC8D62	-0.757414982336941	validation
25	#FC8D62	-0.85120816308058	validation
26	#FC8D62	-0.85120816308058	validation
27	#66C2A5	-0.85120816308058	sous-entraînement
28	#66C2A5	-0.982703850799975	sous-entraînement
29	#66C2A5	-0.883443617920909	sous-entraînement
30	#66C2A5	-0.793834456390077	sous-entraînement
31	#66C2A5	1.7311487572907	sous-entraînement
32	#66C2A5	1.60952499634861	sous-entraînement
33	#66C2A5	1.60952499634861	sous-entraînement
34	#FC8D62	1.60952499634861	validation
35	#66C2A5	1.45757484645493	sous-entraînement
36	#66C2A5	1.57156540413725	sous-entraînement
37	#FC8D62	1.57156540413725	validation
38	#66C2A5	1.57156540413725	sous-entraînement
39	#FC8D62	1.57156540413725	validation
40	#FC8D62	0.313055412190002	validation
41	#66C2A5	0.313055412190002	sous-entraînement
42	#FC8D62	0.313055412190002	validation
43	#66C2A5	0.383448056355868	sous-entraînement
44	#66C2A5	0.383448056355868	sous-entraînement
45	#FC8D62	0.383448056355868	validation
46	#FC8D62	0.383448056355868	validation
47	#66C2A5	0.383448056355868	sous-entraînement
48	#FC8D62	0.383448056355868	validation
49	#66C2A5	0.318273150600338	sous-entraînement
50	#66C2A5	0.417618544460782	sous-entraînement
