group	colour	yend	showSelected1
1	#FC8D62	-0.608089478320124	validation
2	#66C2A5	-0.608089478320124	sous-entraînement
3	#FC8D62	-0.608089478320124	validation
4	#66C2A5	-0.466925730528553	sous-entraînement
5	#66C2A5	-0.625247841509382	sous-entraînement
6	#FC8D62	-0.625247841509382	validation
7	#FC8D62	-0.625247841509382	validation
8	#FC8D62	-0.625247841509382	validation
9	#FC8D62	-0.625247841509382	validation
10	#66C2A5	-0.625247841509382	sous-entraînement
11	#66C2A5	0.334821441067167	sous-entraînement
12	#66C2A5	0.222627647863225	sous-entraînement
13	#66C2A5	0.121519266167902	sous-entraînement
14	#66C2A5	-0.0378266644956677	sous-entraînement
15	#FC8D62	-0.0378266644956677	validation
16	#FC8D62	0.223894870822039	validation
17	#66C2A5	0.223894870822039	sous-entraînement
18	#FC8D62	0.223894870822039	validation
19	#66C2A5	0.223894870822039	sous-entraînement
20	#FC8D62	0.223894870822039	validation
21	#66C2A5	-0.743730875249225	sous-entraînement
22	#FC8D62	-0.743730875249225	validation
23	#FC8D62	-0.743730875249225	validation
24	#FC8D62	-0.841241486362947	validation
25	#FC8D62	-0.841241486362947	validation
26	#66C2A5	-0.841241486362947	sous-entraînement
27	#FC8D62	-0.841241486362947	validation
28	#66C2A5	-0.982703850799974	sous-entraînement
29	#FC8D62	-0.982703850799974	validation
30	#66C2A5	-0.793834456390077	sous-entraînement
31	#66C2A5	1.7311487572907	sous-entraînement
32	#FC8D62	1.7311487572907	validation
33	#66C2A5	1.63404796329373	sous-entraînement
34	#66C2A5	1.5344423171004	sous-entraînement
35	#66C2A5	1.5344423171004	sous-entraînement
36	#FC8D62	1.5344423171004	validation
37	#66C2A5	1.5344423171004	sous-entraînement
38	#FC8D62	1.5344423171004	validation
39	#FC8D62	1.5344423171004	validation
40	#FC8D62	1.5344423171004	validation
41	#FC8D62	0.39218910051928	validation
42	#FC8D62	0.39218910051928	validation
43	#66C2A5	0.39218910051928	sous-entraînement
44	#66C2A5	0.39218910051928	sous-entraînement
45	#66C2A5	0.260632202360409	sous-entraînement
46	#FC8D62	0.260632202360409	validation
47	#66C2A5	0.365965968029044	sous-entraînement
48	#66C2A5	0.411989804363842	sous-entraînement
49	#FC8D62	0.411989804363842	validation
50	#66C2A5	0.411989804363842	sous-entraînement
